customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
2453105,207799,Sun Oct 29 18:27:23 +0000 2017,"@AskAmex When you send someone with an online acct email saying to create one, rather than tailoring the message (e.g. ""reminder""), it seems fake...",2453107,AskAmex,Sun Oct 29 18:30:09 +0000 2017,@207799 We appreciate the feedback .I'll make a note of your concern. Thank you. ^B,2453108
2453108,207799,Sun Oct 29 18:31:11 +0000 2017,@AskAmex Thank you.,2453109,AskAmex,Sun Oct 29 18:33:55 +0000 2017,@207799 You're very welcome. ^B,
2453111,702822,Sun Oct 29 18:30:13 +0000 2017,@AskAmex Thank you,2453113,AskAmex,Sun Oct 29 18:32:58 +0000 2017,@702822 You're very welcome. ^B,
2453112,702822,Sun Oct 29 18:12:36 +0000 2017,@AskAmex Yes,2453114,AskAmex,Sun Oct 29 18:21:50 +0000 2017,"@702822 You cannot change the payment term (12, 24, 36 months) after the loan is approved.",
2453112,702822,Sun Oct 29 18:12:36 +0000 2017,@AskAmex Yes,2453110,AskAmex,Sun Oct 29 18:21:54 +0000 2017,"@702822 If we can assist you in any way in the future,pls let us know.Thank you. ^B",2453111
2453112,702822,Sun Oct 29 18:12:36 +0000 2017,@AskAmex Yes,2453115,AskAmex,Sun Oct 29 18:21:26 +0000 2017,@702822 https://t.co/BNE8ZmVKiU can have 1 (one) Business Loan at a time and borrow up to your pre-approved amount.,
2453116,702822,Sun Oct 29 17:54:30 +0000 2017,@AskAmex    If I have a business loan all ready from Amexbusinessfunding  can you still ask for more money ?,2453117,AskAmex,Sun Oct 29 18:00:10 +0000 2017,@702822 Hi Antonis. Do you currently have a Business Loan: https://t.co/2fpnB23ocy ^Beth,2453118
245719,174369,Thu Oct 05 15:39:42 +0000 2017,"@AskAmex Thanks, you as well.",245721,AskAmex,Thu Oct 05 15:43:59 +0000 2017,@174369 Thanks so much and we appreciate you choosing us. ^RK,
245720,174369,Thu Oct 05 15:09:14 +0000 2017,"@AskAmex Hello. Thank you for following up, I resolved the issue over the phone. Have a great day.",245718,AskAmex,Thu Oct 05 15:11:14 +0000 2017,"@174369 Perfect, glad it was resolved and we appreciate you reaching out to us. Enjoy the rest of your week! ^RK",245719
245725,174370,Thu Oct 05 15:00:20 +0000 2017,@AskAmex please dm,245723,AskAmex,Thu Oct 05 15:06:55 +0000 2017,"@174370 Hi there. We sure can, but want to remind you to not post any personal information. ^RK",245724
245727,174371,Thu Oct 05 14:35:10 +0000 2017,"@AskAmex No, my Amex is emited in Nicaragua from Bank. May you send me a DM?",245726,AskAmex,Thu Oct 05 14:52:37 +0000 2017,@174371 DM is not secure. We are unable to service your account via Twitter. Please call (505) 2274-4601 for assistance. All the best.^C,
2465505,705552,Sun Oct 29 19:44:59 +0000 2017,@AskAmex Serve,2465508,AskAmex,Sun Oct 29 19:48:16 +0000 2017,@705552 Thank you! We are unable to service or locate your Serve Pre-paid card via twitter.,
2465505,705552,Sun Oct 29 19:44:59 +0000 2017,@AskAmex Serve,2465507,AskAmex,Sun Oct 29 19:48:33 +0000 2017,@705552 Pls contact our Serve team@800-954-0559. They will be more than happy to help,
2465506,705552,Sun Oct 29 19:19:47 +0000 2017,@AskAmex my refund was sent to my card before I activated it. How do I get my tax refund on my card?,2465504,AskAmex,Sun Oct 29 19:22:36 +0000 2017,"@705552 Hi there, Which U.S. based card do you have? Pls do not share any personal info. ^FD",2465505
2467396,237962,Sun Oct 29 20:46:20 +0000 2017,@AskAmex the one in question is Hilton Honors Amex.,2467395,AskAmex,Sun Oct 29 20:49:37 +0000 2017,"@237962  log in, and select code: 10233 and we will continue our conversation there. ^fd",
2467396,237962,Sun Oct 29 20:46:20 +0000 2017,@AskAmex the one in question is Hilton Honors Amex.,2467397,AskAmex,Sun Oct 29 20:49:25 +0000 2017,"@237962 Great. Please go to https://t.co/crJMnNwi0H ,",
2467399,237962,Sun Oct 29 20:44:25 +0000 2017,@AskAmex yes please.,2467398,AskAmex,Sun Oct 29 20:45:51 +0000 2017,@237962  Which U.S. based card do you have? Pls do not share any personal info. ^FD,2467396
2467401,237962,Sun Oct 29 20:33:00 +0000 2017,"@AskAmex hi, have a question about an upcoming charge to my Amex card, can we DM to discuss? Thanks.",2467400,AskAmex,Sun Oct 29 20:43:42 +0000 2017,"@237962 Hi there, DM is not secure. if you’d like we can chat securely through our website so I can look at your account? ^fd",2467399
246790,174631,Thu Oct 05 15:28:25 +0000 2017,@askamex your American express Serve card is a waste of time and money. Charging a customer over $5 a month for not depositing $500 is crazy,246792,AskAmex,Thu Oct 05 15:41:06 +0000 2017,"@174631 Hi Pete. Thanks for reaching out. Sorry you feel this way. We’d like to assist; however, we’re unable to securely address",
246790,174631,Thu Oct 05 15:28:25 +0000 2017,@askamex your American express Serve card is a waste of time and money. Charging a customer over $5 a month for not depositing $500 is crazy,246789,AskAmex,Thu Oct 05 15:41:39 +0000 2017,@174631 concerns to a supervisor. They’re available 24/7. Sorry for any inconvenience.^In,
246790,174631,Thu Oct 05 15:28:25 +0000 2017,@askamex your American express Serve card is a waste of time and money. Charging a customer over $5 a month for not depositing $500 is crazy,246791,AskAmex,Thu Oct 05 15:41:25 +0000 2017,@174631 your concerns via Twitter. Please contact our Serve Customer Service Team at 800-954-0559 and escalate any,246793
246795,174632,Thu Oct 05 15:45:03 +0000 2017,"@AskAmex No, I have not. I will give it a shot though.",246797,AskAmex,Thu Oct 05 15:46:38 +0000 2017,@174632 Try that and let me know if that helps. ^Clarissa,246798
246796,174632,Thu Oct 05 15:26:02 +0000 2017,"@AskAmex Yes, I was trying to create an account.",246794,AskAmex,Thu Oct 05 15:39:00 +0000 2017,@174632 Have you tried using a different browser? ^Clarissa,246795
246798,174632,Thu Oct 05 16:10:56 +0000 2017,"@AskAmex It did not work, it still tells me ""your serve account cannot be approved""",246799,AskAmex,Thu Oct 05 16:15:01 +0000 2017,"@174632 Please call Serve directly for assistance @ 800-954-0559, 24/7. All the best. ^Clarissa",
246801,174632,Thu Oct 05 15:18:18 +0000 2017,"@AskAmex The Blue Card, I am new to this type of stuff.",246800,AskAmex,Thu Oct 05 15:24:48 +0000 2017,@174632 Are you trying to apply for the card or create a login to view your account? ^Clarissa,246796
246807,174634,Thu Oct 05 14:20:53 +0000 2017,"@AskAmex Good Morning, Why isn't the Amex Hilton Honors Surpass Credit Card labeled with the word-Surpass-on it?",246806,AskAmex,Thu Oct 05 15:19:39 +0000 2017,@174634 Thanks for choosing American Express. Enjoy your day.^In,
246807,174634,Thu Oct 05 14:20:53 +0000 2017,"@AskAmex Good Morning, Why isn't the Amex Hilton Honors Surpass Credit Card labeled with the word-Surpass-on it?",246808,AskAmex,Thu Oct 05 15:19:31 +0000 2017,"@174634 Good morning, thanks for reaching out. The Hilton Honors Surpass Card is different in color.",
2468509,483758,Mon Nov 06 22:17:12 +0000 2017,"@AskAmex Thanks for everything! Uber’s customer service is truly terrible, but they eventually resolved it. @115873 @Uber_Support",2468508,AskAmex,Mon Nov 06 22:20:00 +0000 2017,"@483758 You're Welcome. In future if we can assist, pls don't hesitate to tweet. Have a nice day.",
2473989,180058,Thu Nov 16 00:56:48 +0000 2017,@AskAmex Im sorry?,2473990,AskAmex,Thu Nov 16 02:04:28 +0000 2017,@180058 If you’d like we can chat securely through our website so I can look at your account? ^K,
2478162,708282,Wed Nov 15 05:57:00 +0000 2017,I need someone to contact me. A new card was fraudulently opened and Amex reallocated most of my credit from my valid card to the fraudulent one without my permission. Since 9/5/17 Not one person has helped me get this corrected. Horrible service. @116988,2478160,AskAmex,Wed Nov 15 14:40:53 +0000 2017,@708282 Good Morning and sorry to read that. Happy to help. Can you please follow so I can Direct Message with you? ^Rachel,2478161
2478165,129310,Thu Nov 16 03:25:08 +0000 2017,@AskAmex Yes I am,2478167,AskAmex,Thu Nov 16 13:20:40 +0000 2017,@129310 Do you have time to chat securely through our website so I can look at your account? ^In,2478168
2478166,129310,Wed Nov 15 04:36:42 +0000 2017,"@AskAmex Hi, loyal customer here.  I haven't received the sign on bonus for my SPG card in over 6 months.  Have called CS Reps 5 times, each says just keep waiting.  Can you help?  It was the 35k offer.  Please help. I've had a great relationship w/ Amex until this.",2478164,AskAmex,Wed Nov 15 14:37:45 +0000 2017,@129310 Good morning. Sorry to hear this. Are you registered online?^In,2478165
2478168,129310,Thu Nov 16 13:25:04 +0000 2017,@AskAmex I will in a couple hours. Do I just log into my account?,2478169,AskAmex,Thu Nov 16 13:38:31 +0000 2017,@129310 Let me know when you are available and I will provide you the link.^In,2478170
2478170,129310,Fri Nov 17 13:09:54 +0000 2017,@AskAmex I have time now to chat about the 350 k points.,2478172,AskAmex,Fri Nov 17 13:53:51 +0000 2017,"@129310 Great. Please go to https://t.co/crJMnNwi0H log in, and select",
2478170,129310,Fri Nov 17 13:09:54 +0000 2017,@AskAmex I have time now to chat about the 350 k points.,2478171,AskAmex,Fri Nov 17 13:54:19 +0000 2017,@129310 code: 11133 and we will continue our conversation there. ^In,
2478174,708283,Wed Nov 15 04:32:53 +0000 2017,@AskAmex I received my Amex delta gold this week. How can I add this card to my Amex card account app??,2478175,AskAmex,Wed Nov 15 14:35:13 +0000 2017,"@708283 Good morning, thanks for reaching out. Go online at https://t.co/CmtScGFSL8 log into your account go to Account Services;",
2478174,708283,Wed Nov 15 04:32:53 +0000 2017,@AskAmex I received my Amex delta gold this week. How can I add this card to my Amex card account app??,2478173,AskAmex,Wed Nov 15 14:35:23 +0000 2017,@708283 click on Card Management and click on Register a New Card. Enjoy your day.^In,
2478176,693453,Wed Nov 15 14:20:00 +0000 2017,@AskAmex I was able  to successfully select the airline today. Thank you for following up!,2478177,AskAmex,Wed Nov 15 14:57:08 +0000 2017,"@693453 My pleasure, glad to hear. Feel free to tweet us in the future. All the best. ^Clarissa",
2478179,708284,Wed Nov 15 03:47:51 +0000 2017,@AskAmex,2478180,AskAmex,Wed Nov 15 14:11:35 +0000 2017,"@708284 Good morning. So that I can better assist, please advise the general nature of your concern.",
2478179,708284,Wed Nov 15 03:47:51 +0000 2017,@AskAmex,2478178,AskAmex,Wed Nov 15 14:11:48 +0000 2017,@708284  No personal or identifiable information please.^In,
2478182,708285,Wed Nov 15 03:04:51 +0000 2017,"@116988 @AskAmex I'm waiting for help on this. I was promised an extra 75K bonus points for doubling my initial minimum spend, but it didn't happen.",2478184,AskAmex,Wed Nov 15 14:09:25 +0000 2017,@708285 Sorry to hear this. Please call our Membership Rewards Team at 800-297-3276 and escalate any concerns to a supervisor.,
2478182,708285,Wed Nov 15 03:04:51 +0000 2017,"@116988 @AskAmex I'm waiting for help on this. I was promised an extra 75K bonus points for doubling my initial minimum spend, but it didn't happen.",2478183,AskAmex,Wed Nov 15 14:09:42 +0000 2017,@708285 They're available Monday - Friday 9:00 am to midnight (ET); Saturday - Sunday 10:00 am to 6:30 pm (ET).,
2478182,708285,Wed Nov 15 03:04:51 +0000 2017,"@116988 @AskAmex I'm waiting for help on this. I was promised an extra 75K bonus points for doubling my initial minimum spend, but it didn't happen.",2478181,AskAmex,Wed Nov 15 14:09:51 +0000 2017,@708285 Sorry for the inconvenience.^In,
247923,174910,Fri Oct 06 14:00:43 +0000 2017,"@AskAmex iOS. Yes, I’ve looked through my phone and website settings. Amex does not offer two factor authentication, which is really disappointing.",247925,AskAmex,Fri Oct 06 14:02:39 +0000 2017,"@174910 Please call our Digital Assist team to look into this @ 800-297-7500, 24/7. We appreciate your feedback. All the best. ^C",
247924,174910,Thu Oct 05 16:07:50 +0000 2017,"@AskAmex Yes, I’m a US based customer",247922,AskAmex,Thu Oct 05 16:13:44 +0000 2017,@174910 What type of phone do you have? Have you looked through your settings? ^Clarissa,247923
247927,174910,Sun Oct 01 02:38:51 +0000 2017,"@116988 @AskAmex
Two-Factor Authentication is incredibly important in this digital world. What are your plans to add it?",247926,AskAmex,Sun Oct 01 13:24:05 +0000 2017,@174910 Hi. Do you have a U.S. based account? Pls do not release any personal or card information. ^Clarissa,247924
247929,174911,Thu Oct 05 16:26:33 +0000 2017,"@AskAmex Hi, it's regarding an application for Premier Rewards Gold Card based on a transfer from UK Amex. Thx",247931,AskAmex,Thu Oct 05 16:33:13 +0000 2017,"@174911 You'd need to send in a letter to American Express Tower C 200 Vesey St. New York, NY 10285. All the best. ^Clarissa",
247930,174911,Thu Oct 05 16:10:24 +0000 2017,"@AskAmex Hi, I'm trying to figure out how to make a complaint. Either an online form or an email address ? Thx",247928,AskAmex,Thu Oct 05 16:11:46 +0000 2017,@174911 Hi. Which U.S. based card is this concerning? Pls do not release any personal or card information. ^Clarissa,247929
247933,174912,Thu Oct 05 16:06:14 +0000 2017,@AskAmex I just don’t remember those fees being so high in the past is all,247934,AskAmex,Thu Oct 05 16:10:55 +0000 2017,@174912 There are other card products with a lower fee and some with no fee. You can view cards @ https://t.co/TPXlszkR5o.,
247933,174912,Thu Oct 05 16:06:14 +0000 2017,@AskAmex I just don’t remember those fees being so high in the past is all,247932,AskAmex,Thu Oct 05 16:10:59 +0000 2017,@174912 All the best. ^Clarissa,
247936,174912,Thu Oct 05 15:59:08 +0000 2017,@AskAmex I have the Delta Airlines Amex,247935,AskAmex,Thu Oct 05 16:03:25 +0000 2017,@174912 Benefits &amp; services that are tied in with the card are what quantifies the membership fee. Did you need assistance,247933
247936,174912,Thu Oct 05 15:59:08 +0000 2017,@AskAmex I have the Delta Airlines Amex,247937,AskAmex,Thu Oct 05 16:03:30 +0000 2017,@174912 w/ your account? ^Clarissa,
247939,174912,Thu Oct 05 15:39:39 +0000 2017,@AskAmex care to explain what a $195 “membership fee” is?,247938,AskAmex,Thu Oct 05 15:44:28 +0000 2017,@174912 Hi Allison. Which U.S. based card do you have? Pls do not release any personal or card information. ^Clarissa,247936
247941,166172,Thu Oct 05 16:00:40 +0000 2017,@AskAmex can someone call me back that crazy three way call 2Bank of America should not be confused 🤷‍♀️ Wtf was that? https://t.co/xSiAArptgX,247940,AskAmex,Thu Oct 05 16:06:43 +0000 2017,@166172 Hi there. We do not have access to account information via Twitter. What is this concerning? ^RK,
2480306,708788,Sun Oct 29 22:04:47 +0000 2017,"@AskAmex After I login, the ""start live chat"" box is greyed out.  I seem unable to click on it for some reason?",2480308,AskAmex,Mon Oct 30 13:16:50 +0000 2017,"@708788 Hi there, did you get your issue resolved?",
2480307,708788,Sun Oct 29 21:55:07 +0000 2017,@AskAmex Yes please,2480305,AskAmex,Sun Oct 29 21:59:28 +0000 2017,"@708788  log in, and select code: 10233 and we will continue our conversation there. ^ fd",2480306
2480307,708788,Sun Oct 29 21:55:07 +0000 2017,@AskAmex Yes please,2480309,AskAmex,Sun Oct 29 21:59:14 +0000 2017,"@708788 Great. Please go https://t.co/MxxUyYIT5m  ,",
2480311,708788,Sun Oct 29 21:46:24 +0000 2017,@AskAmex It's a bit long for a tweet.  Is there another way I can elaborate?,2480310,AskAmex,Sun Oct 29 21:54:18 +0000 2017,@708788 if you’d like we can chat securely through our website so I can look at your account? ^fd,2480307
2480313,708788,Sun Oct 29 21:41:37 +0000 2017,@AskAmex I was hoping you could help me with an issue related to a misleading offer I received by mail.,2480314,AskAmex,Mon Oct 30 13:29:02 +0000 2017,"@708788 Hi there, I have not heard back from you. If you need further assistance please let me know.",
2480313,708788,Sun Oct 29 21:41:37 +0000 2017,@AskAmex I was hoping you could help me with an issue related to a misleading offer I received by mail.,2480312,AskAmex,Sun Oct 29 21:44:10 +0000 2017,"@708788 Hi there, what is the issue?",2480311
2480316,444659,Sun Oct 29 21:43:02 +0000 2017,@116988 @AskAmex I rang the call centre and they were able to assist. Thanks for following up,2480315,AskAmex,Sun Oct 29 21:50:30 +0000 2017,"@444659 Hi, I am so happy to hear your issue has been resolved. If we can help with anything in the future, please let us know.",
2483819,709603,Wed Nov 15 06:37:38 +0000 2017,"@116988 seriously disappointed at your customer service, disgusted at wasting my money using your credit cards.",2483818,AskAmex,Wed Nov 15 15:24:34 +0000 2017,@709603 Hi sorry to hear. Which U.S. based card is this concerning? Pls do not release any personal information. ^Clarissa,
2483819,709603,Wed Nov 15 06:37:38 +0000 2017,"@116988 seriously disappointed at your customer service, disgusted at wasting my money using your credit cards.",2483821,AskAmex,Thu Nov 16 14:21:52 +0000 2017,@709603 Hi I never heard back from you. Let me know if I can assist. Have a nice day. ^Clarissa,
2483823,709604,Wed Nov 15 16:23:57 +0000 2017,@AskAmex Appreciate your prompt reaction - I am a card member since 1983 with a flawless record. The lapse is in the German organization. Best Regards,2483825,AskAmex,Wed Nov 15 16:36:32 +0000 2017,@709604 Please call the number on the back of your card for assistance &amp; escalate your concerns to a Supervisor. All the best. ^Clarissa,2483826
2483824,709604,Tue Nov 14 19:19:52 +0000 2017,@116988 heavily promotes their travel insurance yet when it comes to delivering they throw their customers under the bus,2483822,AskAmex,Wed Nov 15 15:22:08 +0000 2017,@709604 Hi Ron apologies for any lapse in service. Which U.S. based card is this concerning? Please do not release any personal info. ^C,2483823
2483829,709605,Wed Nov 15 17:16:05 +0000 2017,@AskAmex Thanks. it's an EveryDay Card,2483831,AskAmex,Wed Nov 15 17:35:14 +0000 2017,@709605 Do you have access to your account online? ^Clarissa,2483832
2483830,709605,Wed Nov 15 13:22:35 +0000 2017,"@AskAmex After I add an authorized user to a card, how can I immediately set the spending limit, so that that it is in effect when the card arrives?",2483828,AskAmex,Wed Nov 15 15:19:44 +0000 2017,@709605 Hi. Which U.S. based card is this concerning? Please do not release any personal or card information. ^Clarissa,2483829
2483830,709605,Wed Nov 15 13:22:35 +0000 2017,"@AskAmex After I add an authorized user to a card, how can I immediately set the spending limit, so that that it is in effect when the card arrives?",2483840,AskAmex,Thu Nov 16 14:53:01 +0000 2017,@709605 Hi I never heard back from you. Let me know if I can assist. Have a nice day. ^Clarissa,
2483832,709605,Wed Nov 15 18:39:10 +0000 2017,@AskAmex Yes,2483833,AskAmex,Wed Nov 15 18:41:41 +0000 2017,@709605 to look into this we would need to chat securely through our website so that I can see your account. Are you free now? ^C,2483834
2483834,709605,Wed Nov 15 19:13:53 +0000 2017,"@AskAmex yeah, for a little while ... I am actually logged in now",2483835,AskAmex,Wed Nov 15 19:17:05 +0000 2017,"@709605 Great. Please go to https://t.co/crJMnNwi0H , log in, &amp; select code 11140 &amp; we will continue there. ^C","2483836,2483837,2483838"
2483836,709605,Wed Nov 15 19:40:28 +0000 2017,"@AskAmex I got in, but it looks like the code expired.  It says ""Code Invalid"", Do we need a new one? I am free until 3PM EST :-)",2483839,AskAmex,Wed Nov 15 20:08:32 +0000 2017,"@709605 Hi, can you try again? ^Clarissa",
2483842,679829,Wed Nov 15 16:27:27 +0000 2017,@AskAmex Platinum,2483845,AskAmex,Wed Nov 15 16:39:33 +0000 2017,@679829 The credit can take up to 4 weeks to be applied.  If you do not see a credit for a qualifying incidental purchase on your,
2483842,679829,Wed Nov 15 16:27:27 +0000 2017,@AskAmex Platinum,2483844,AskAmex,Wed Nov 15 16:39:38 +0000 2017,"@679829 eligible Card after four weeks, simply call the number on the back of your Card. Wishing you all of the best. ^Clarissa",
2483843,679829,Wed Nov 15 13:07:21 +0000 2017,@AskAmex how long does it take for my airline credit to be applied to my account?,2483841,AskAmex,Wed Nov 15 15:18:44 +0000 2017,@679829 Hi Branden. Which U.S. based card do you have? Please do not release any personal or card information. ^Clarissa,2483842
2483847,709606,Wed Nov 15 11:32:56 +0000 2017,"@AskAmex I returned something to a store Monday and lost my wallet later the same day. They said the money would go back on my card, will it still go through even with a new card ordered?",2483846,AskAmex,Wed Nov 15 15:17:36 +0000 2017,@709606 Hi Julie. Which U.S. based card is this concerning? Please do not release any personal information. ^Clarissa,
2483847,709606,Wed Nov 15 11:32:56 +0000 2017,"@AskAmex I returned something to a store Monday and lost my wallet later the same day. They said the money would go back on my card, will it still go through even with a new card ordered?",2483848,AskAmex,Thu Nov 16 14:48:12 +0000 2017,@709606 Hi I never heard back from you. Let me know if I can assist. All the best. ^Clarissa,
2483850,709607,Wed Nov 15 08:25:33 +0000 2017,"@116988 hola, acabo de recibir la tarjeta, pero no veo donde consultar el límite de crédito. ¿Podéis ayudarme? @AskAmex",2483849,AskAmex,Wed Nov 15 15:16:57 +0000 2017,"@709607 Hi there. We can only assist in English via this channel. How can I assist you. Please, no personal identifiable information.^In",
2483850,709607,Wed Nov 15 08:25:33 +0000 2017,"@116988 hola, acabo de recibir la tarjeta, pero no veo donde consultar el límite de crédito. ¿Podéis ayudarme? @AskAmex",2483851,AskAmex,Thu Nov 16 13:31:33 +0000 2017,@709607 I never heard back from you; let me know if I can help. Have a great day! ^In,
2483853,709608,Wed Nov 15 07:19:36 +0000 2017,"@AskAmex
Hi! I referred four friends but I forgot to use the link I have in my account. Is it possible to get the miles since they have already been approved? Thank you so much!",2483854,AskAmex,Wed Nov 15 15:14:11 +0000 2017,"@709608 Good morning, thanks for reaching out. Unfortunately, you will have to use the link.",2483855
2483853,709608,Wed Nov 15 07:19:36 +0000 2017,"@AskAmex
Hi! I referred four friends but I forgot to use the link I have in my account. Is it possible to get the miles since they have already been approved? Thank you so much!",2483852,AskAmex,Wed Nov 15 15:14:48 +0000 2017,@709608 Thanks for choosing American Express.^In,
2483855,709608,Wed Nov 15 16:30:02 +0000 2017,"@AskAmex Good morning! I supposed to use the link, I know. But I didn’t do it. Like I said, I referred 4 people. It means 40k miles! Is there a way to get them? I can send you their names, emails and phone numbers. I hope you can help me with this. Thank you so much!",2483856,AskAmex,Wed Nov 15 19:19:17 +0000 2017,"@709608 Regrets, because you did not use the link we will not be able to manually add the miles.^In",
2483858,214035,Thu Nov 16 12:02:02 +0000 2017,@AskAmex Serve,2483860,AskAmex,Thu Nov 16 14:16:05 +0000 2017,"@214035 Please call 800-954-0559, 24/7 for assistance. All the best. ^Clarissa",
2483859,214035,Wed Nov 15 12:49:50 +0000 2017,@AskAmex one of my sub-account cards has said that it can't take transfers in and to try back.  This has been more than a month.,2483857,AskAmex,Wed Nov 15 15:11:20 +0000 2017,@214035 Hi there. Which U.S. based card is this concerning? Please do not release any personal information. ^Clarissa,2483858
2486321,710187,Wed Nov 15 16:13:54 +0000 2017,@AskAmex Easy.  Thanks!,2486323,AskAmex,Wed Nov 15 16:41:23 +0000 2017,@710187 You’re welcome. If you need us in the future we are just a tweet away!^In,
2486322,710187,Wed Nov 15 13:29:54 +0000 2017,"@AskAmex , morning!  Two requests:  
1) I have a metal Plat Card.  May I have a plastic one as well for when traveling light?  
2) I have another Twitter username associated with Amex for offers for my account..I’d like to switch to this username. 
Thanks in advance!  ASB",2486320,AskAmex,Wed Nov 15 16:07:04 +0000 2017,@710187 at https://t.co/zvVDq5tVZV and sync the new handle  https://t.co/JSRlTq9jL9. Enjoy your day.^In,2486321
2486322,710187,Wed Nov 15 13:29:54 +0000 2017,"@AskAmex , morning!  Two requests:  
1) I have a metal Plat Card.  May I have a plastic one as well for when traveling light?  
2) I have another Twitter username associated with Amex for offers for my account..I’d like to switch to this username. 
Thanks in advance!  ASB",2486324,AskAmex,Wed Nov 15 16:06:52 +0000 2017,@710187 Good morning. We no longer issue plastic Cards for Consumer Platinum Members. You will need to unsync the old handle,2486325
2486327,710188,Wed Nov 15 15:41:29 +0000 2017,@AskAmex Bluebird I’ve tried calling the customer service line and it is not helping me at all,2486326,AskAmex,Wed Nov 15 15:42:49 +0000 2017,"@710188 Please call 877-486-5990, 24/7 &amp; press 0 to speak with a representative. All the best. ^Clarissa",
2486329,710188,Wed Nov 15 15:26:34 +0000 2017,@AskAmex my account is locked. I would like to speak to a representative instead of a pre recorded message. Very angry!,2486328,AskAmex,Wed Nov 15 15:40:42 +0000 2017,@710188 Hi sorry to hear. Which U.S. based card is this concerning? Please do not release any personal information. ^Clarissa,2486327
2486331,710189,Wed Nov 15 15:35:33 +0000 2017,@AskAmex Serve,2486330,AskAmex,Wed Nov 15 15:41:41 +0000 2017,"@710189 Please call Serve directly for assistance @ 800-954-0559, 24/7. All the best. ^Clarissa",
2486333,710189,Wed Nov 15 14:53:21 +0000 2017,@AskAmex how does one get another card if it expires,2486332,AskAmex,Wed Nov 15 15:33:57 +0000 2017,@710189 Good Morning Mickey. Which U.S. based card is this concerning? Please do not release any personal information. ^Clarissa,2486331
2486335,673713,Wed Nov 15 13:15:02 +0000 2017,"@AskAmex Hey, had a payment refunded via PayPal to my Am Ex Serve. How long before the funds post back to my card?",2486334,AskAmex,Wed Nov 15 15:36:56 +0000 2017,"@673713 Good morning, thanks for reaching out. It can take up to 8 days for the funds to post to your account. Enjoy your day.^In",
2486337,710190,Wed Nov 15 15:01:18 +0000 2017,"@AskAmex r there any outlets to cash travelers cheques in Tabuk, Kalinga in Philippines?",2486338,AskAmex,Thu Nov 16 14:26:32 +0000 2017,@710190 Hi I never heard back from you. Let me know if I can assist. All the best. ^Clarissa,
2486337,710190,Wed Nov 15 15:01:18 +0000 2017,"@AskAmex r there any outlets to cash travelers cheques in Tabuk, Kalinga in Philippines?",2486336,AskAmex,Wed Nov 15 15:35:40 +0000 2017,@710190 Hi. Are these U.S. based travelers cheques? Pls do not share personal information. ^Clarissa,
2486342,456942,Wed Nov 15 13:05:38 +0000 2017,@Askamex follow me so I can DM you please,2486339,AskAmex,Wed Nov 15 15:34:16 +0000 2017,@456942 if you are not following. Let me know when you are following.^In,"2486340,2486341"
2486342,456942,Wed Nov 15 13:05:38 +0000 2017,@Askamex follow me so I can DM you please,2486343,AskAmex,Wed Nov 15 15:33:54 +0000 2017,"@456942 Good morning. I can DM, but since it is not secure, please no account specific inquiries. I am unable to DM",
2486345,710191,Wed Nov 15 03:15:48 +0000 2017,@116988  I need to transfer my account into my name my grandmother made my grandfather cancel our account and I have the ability to keep my payments on it and not have anything to worry about what do I need to do to transfer my account into my name PLEASE let me know,2486344,AskAmex,Wed Nov 15 15:29:17 +0000 2017,"@710191 Hi. For assistance please call 800-528-4800, 24/7. Have a great day. ^Clarissa",
2488350,710647,Wed Nov 15 15:33:27 +0000 2017,@AskAmex just observed this while logging into your website... https://t.co/9yqBXTFZKN,2488351,AskAmex,Wed Nov 15 16:52:02 +0000 2017,"@710647 Hi there, thanks for reaching out. Please call our Digital Assist Team at 800-297-7500, for assistance.",
2488350,710647,Wed Nov 15 15:33:27 +0000 2017,@AskAmex just observed this while logging into your website... https://t.co/9yqBXTFZKN,2488349,AskAmex,Wed Nov 15 16:52:20 +0000 2017,@710647 They're available 24/7. Sorry for the inconvenience.^In,
2488353,710648,Wed Nov 15 15:01:30 +0000 2017,"@AskAmex I need to remove an address from your mail list, please let me know how I can go about this. Thanks so much.",2488352,AskAmex,Wed Nov 15 16:48:27 +0000 2017,@710648 They're available 24/7. Sorry for the inconvenience.^In,
2488353,710648,Wed Nov 15 15:01:30 +0000 2017,"@AskAmex I need to remove an address from your mail list, please let me know how I can go about this. Thanks so much.",2488354,AskAmex,Wed Nov 15 16:48:06 +0000 2017,"@710648 Hi there, thanks for reaching out. Please call our Customer Service Team at 800-528-4800.",
2488356,710649,Wed Nov 15 16:13:17 +0000 2017,@AskAmex how do I add Furnitureland South @88828 amex offer to my card via twitter? thanks,2488355,AskAmex,Wed Nov 15 16:30:57 +0000 2017,@710649 Hi. Which offer are you referring to? ^Clarissa,
2488356,710649,Wed Nov 15 16:13:17 +0000 2017,@AskAmex how do I add Furnitureland South @88828 amex offer to my card via twitter? thanks,2488357,AskAmex,Thu Nov 16 14:38:34 +0000 2017,@710649 Hi I never heard back from you. Let me know if I can assist. All the best. ^Clarissa,
2488359,700028,Wed Nov 15 04:13:16 +0000 2017,@116988 my credit card has been stolen,2488358,AskAmex,Wed Nov 15 16:26:23 +0000 2017,@700028 Hi and sorry to read that. Is this concerning a US Amex Card and registered online? You can also call 8005284800; 24/7. ^RK,
