customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
2194881,642228,Thu Nov 09 16:44:40 +0000 2017,@British_Airways I am on VY6106. But I bought my ticket with you. Issue is that BA lounge is AFTER passport control. I suggest you relocate the lounge..,2194880,British_Airways,Thu Nov 09 17:58:30 +0000 2017,@642228 Airport security look after the security of all customers and staff at the airport. They check your bags before you are able to lounge ^JL,
2194883,642228,Thu Nov 09 14:45:41 +0000 2017,@British_Airways I am in BCN with a BA bding card in codeshare with Vueling and cannot access VY lounges with my GOLD card... thankyou again,2194882,British_Airways,Thu Nov 09 16:30:07 +0000 2017,"@642228 Vueling isn’t one of our oneworld partners, Vittorio. Which flight are you booked to travel on? ^Corry",2194881
2194886,642229,Thu Nov 09 16:44:19 +0000 2017,"So yet again I'm tearing my hair out @129842   @British_Airways Direct flight to #DominicanRepublic in January goes from @121310
No flight connection!! Why not??",2194884,British_Airways,Thu Nov 09 17:54:32 +0000 2017,"@642229 We empathise, Carol. We fly from Newcastle to London Heathrow where ground transport to London Gatwick is pretty good. ^Julie",2194885
2194888,186259,Thu Nov 09 17:44:20 +0000 2017,@British_Airways another day another delayed BA1492 flight. UR service gets no better - why can you not get this flight to take off on time?,2194887,British_Airways,Thu Nov 09 17:54:05 +0000 2017,"@186259 We're sorry for the delay Chris, we hope to get you away as soon as possible. ^Kit",
2194892,150807,Thu Nov 09 16:37:19 +0000 2017,@British_Airways 90 mins now had this issue.... https://t.co/QYEUcGfRm1,2194889,British_Airways,Thu Nov 09 17:48:42 +0000 2017,@150807 We think this may be your service provider. We've had no major problems with the site today. Have you tried a different device or browser? ^,"2194890,2194891"
2194894,642230,Thu Nov 09 16:36:21 +0000 2017,THANK u @British_Airways for literally refunding me my money to a debit card that was cancelled 3 months ago which is attached to a bank account that closed two months ago.  THIS ISN'T WHAT I ASKED FOR.,2194895,British_Airways,Thu Nov 09 17:45:49 +0000 2017,@642230 For security reasons we don't make refunds to any other card other than the original one used to make the payment. Your bank has 1/2,
2194894,642230,Thu Nov 09 16:36:21 +0000 2017,THANK u @British_Airways for literally refunding me my money to a debit card that was cancelled 3 months ago which is attached to a bank account that closed two months ago.  THIS ISN'T WHAT I ASKED FOR.,2194893,British_Airways,Thu Nov 09 17:46:02 +0000 2017,@642230 processes to pass on the refund to your current account. Have you checked with them? ^JL 2/2,
2194897,610356,Fri Nov 10 16:25:54 +0000 2017,"@British_Airways Sign said BA, Aer Lingus and Delta. My colleague is BA Silver &amp; I’m Delta Platinum. Traveling on AL tix bought thru BA. They said wrong tix? https://t.co/iFPQezoflZ",2194899,British_Airways,Fri Nov 10 20:46:17 +0000 2017,@610356 sound right. (2/2) ^N,
2194897,610356,Fri Nov 10 16:25:54 +0000 2017,"@British_Airways Sign said BA, Aer Lingus and Delta. My colleague is BA Silver &amp; I’m Delta Platinum. Traveling on AL tix bought thru BA. They said wrong tix? https://t.co/iFPQezoflZ",2194900,British_Airways,Fri Nov 10 20:46:05 +0000 2017,@610356 Hi Terri.  Apologies for the late reply.  We're sorry you were turned away from the lounge.  Which airport was this in?  It doesn't (1/2),
2194898,610356,Thu Nov 09 15:55:12 +0000 2017,@British_airways fail-traveling on Aer Lingus booked thru BA with a high status customer. Lounge has this sign but they said we can’t enter? https://t.co/Fi3MRPs83G,2194896,British_Airways,Thu Nov 09 17:44:50 +0000 2017,@610356 We're sorry to hear this Terri. Was there a reason why you were refused entry? ^Kit,2194897
2194903,229232,Thu Nov 09 16:46:12 +0000 2017,"@British_Airways the ba1452 was supposed to take off at 1640 ✈️, we are still in departures- update?",2194901,British_Airways,Thu Nov 09 17:44:46 +0000 2017,@229232 Hi Gary. Please accept my sincere apologies for the delay to your flight this evening. I'm sorry for the inconvenience this may cause. ^Kev,2194902
2194906,642231,Thu Nov 09 16:34:12 +0000 2017,"@British_Airways delayed flight to Edinburgh, paid £200+ for the bloody tix and the staff was so rude! Investigate this please, I’d be skeptical to fly with you again",2194905,British_Airways,Thu Nov 09 17:44:23 +0000 2017,"@642231 That's concerning, Vika. Click here https://t.co/SIhdl3TbaN to send our Customer Relations team your full complaint. ^Julie",
2194908,642232,Thu Nov 09 16:20:35 +0000 2017,"@British_Airways Thanks you for your reply, I already contacted customer support by phone to apply the changes to my booking, so all sorted :)",2194907,British_Airways,Thu Nov 09 17:44:15 +0000 2017,"@642232 We're pleased to hear this, Florian. Please let us know if we can help you with anything further. ^Jane",
2194910,642232,Thu Nov 09 14:23:51 +0000 2017,"@British_Airways Hey! I cannot change the date of my flights currently, any reason? I am getting a ""Sorry, technical error"" when it reaches the ""Price"" step (after the seat selection that I skipped)",2194911,British_Airways,Thu Nov 09 16:17:09 +0000 2017,"@642232 We're sorry to hear this Florian. If you can DM us the booking reference, email address, full name, postal address and a contact 1/2",
2194910,642232,Thu Nov 09 14:23:51 +0000 2017,"@British_Airways Hey! I cannot change the date of my flights currently, any reason? I am getting a ""Sorry, technical error"" when it reaches the ""Price"" step (after the seat selection that I skipped)",2194909,British_Airways,Thu Nov 09 16:17:29 +0000 2017,@642232 number for data protection. We can try and assist you. ^Kit,2194908
2194913,642233,Thu Nov 09 16:34:00 +0000 2017,"If I hadn't slept through my entire @British_Airways flight this morning, I would have ordered a ginger sparkle✨#ItsDifferentEveryDay https://t.co/IhXuE2BFKU",2194912,British_Airways,Thu Nov 09 17:42:59 +0000 2017,@642233 @86760 @86761 @86762 We certainly hope you enjoyed your sleep but agree it's a shame to miss out on the drink. ^Julie,
2194916,642234,Thu Nov 09 16:32:43 +0000 2017,"Got told by @British_Airways on the phone that I can change with no charge if I miss it, miss it, it's £130 extra! Tbf to their punctuality, watched the plane leave 10minutes early #nodelays",2194915,British_Airways,Thu Nov 09 17:41:43 +0000 2017,@642234 We're sorry if our telephone agent didn't explain properly that there would be no change fee but there may be a difference in fare to pay ^J,
2194919,461264,Thu Nov 09 15:54:56 +0000 2017,2 weeks today and still waiting for a reply @British_Airways Your lines are too busy for people who have already paid but not for you to take new bookings! #Disgraceful #britishairways #poorcustomerservice,2194917,British_Airways,Thu Nov 09 17:41:35 +0000 2017,@461264 We're sorry for the delay in responding Gill. A member of the Customer Relations team will be in contact with you soon. ^Kit,2194918
2194921,274716,Thu Nov 09 15:05:55 +0000 2017,Why don't @British_Airways lounges stock @810 ? And I can't buy it in smiths as I cant bring external food or drink in here. Also I can't make any Red Bull based drinks.,2194920,British_Airways,Thu Nov 09 17:35:25 +0000 2017,@274716 Hi Simon. You can take your own into the lounge. Hope this helps. ^Kev,
2194923,509193,Thu Nov 09 16:32:28 +0000 2017,Cancelled a BA award flight on AA - email said refund of miles in 24 hrs - it has been over that time and no refund yet  @British_Airways,2194922,British_Airways,Thu Nov 09 17:33:47 +0000 2017,@509193 Once we have the details we'll ask our Executive Club team to look into this for you. ^JL 2/2,
2194923,509193,Thu Nov 09 16:32:28 +0000 2017,Cancelled a BA award flight on AA - email said refund of miles in 24 hrs - it has been over that time and no refund yet  @British_Airways,2194924,British_Airways,Thu Nov 09 17:33:39 +0000 2017,"@509193 We're sorry your account hasn't been updated yet. Please DM us your Executive Club number, full name, address, email and date of birth 1/2",
2194926,642235,Thu Nov 09 16:20:25 +0000 2017,"@British_Airways I just selected ""no visa"", was that right?",2194925,British_Airways,Thu Nov 09 17:33:39 +0000 2017,"@642235 As long as you have the correct documentation to travel, this will be fine, Kirsten. ^Jane",
2194928,642235,Thu Nov 09 14:44:52 +0000 2017,"@British_Airways Hi! I'm filling out my pre-flight info, and I'm asked for a visa number. I have my ESTA, but I don't think there's a number on it I can enter",2194927,British_Airways,Thu Nov 09 16:17:14 +0000 2017,@642235 as this is stored electronically. 2/2^Corry,2194926
2194928,642235,Thu Nov 09 14:44:52 +0000 2017,"@British_Airways Hi! I'm filling out my pre-flight info, and I'm asked for a visa number. I have my ESTA, but I don't think there's a number on it I can enter",2194929,British_Airways,Thu Nov 09 16:17:01 +0000 2017,"@642235 Are you completing your Advance Passenger Information, Kirsten? You don’t need to provide your ESTA details, 1/2",
2194931,642236,Thu Nov 09 16:19:28 +0000 2017,@British_Airways v rude staff at A9 heathrow gate to edinburgh 16:17pm today. “random” check-in bags only to people who’re not brits #r,2194930,British_Airways,Thu Nov 09 17:29:59 +0000 2017,"@642236 This is concerning to hear, Veronica. We appreciate your feedback and will pass this to our Airport Manager. ^Jane",
2194933,642237,Thu Nov 09 17:12:51 +0000 2017,"@British_Airways Since yesterday the lh sidebar on my exec club homepage now says 'Sorry, but you cannot book online using Avios at the moment.' and then immediately underneath it says 'Sorry, but you can only book flights online with Avios at the moment.'.  What's going on?",2194934,British_Airways,Thu Nov 09 17:23:42 +0000 2017,"@642237 Hi. I'm sorry to hear the issues you're having. So we can look into this for you, please can you DM us your Executive Club number, full 1/2",
2194933,642237,Thu Nov 09 17:12:51 +0000 2017,"@British_Airways Since yesterday the lh sidebar on my exec club homepage now says 'Sorry, but you cannot book online using Avios at the moment.' and then immediately underneath it says 'Sorry, but you can only book flights online with Avios at the moment.'.  What's going on?",2194932,British_Airways,Thu Nov 09 17:24:51 +0000 2017,"@642237 name, registered email address and registered postcode and first line of your address too. Thanks. ^Kev 2/2",
2194936,642238,Thu Nov 09 16:05:17 +0000 2017,"@British_Airways thanks to the awesome crew that made the business class flight from London - Lagos yesterday, 8/11, one of my best ever! 👍🏽 https://t.co/grehwncnb6",2194935,British_Airways,Thu Nov 09 17:21:22 +0000 2017,@642238 Hi. Thanks for your Tweet and kind words. You can thank the crew directly here too: https://t.co/XsFvk7mfkC Thanks again. ^Kev,
2194939,642239,Thu Nov 09 15:33:29 +0000 2017,"@British_Airways My two sons flew BA for their school trip in July.  I claimed compensation for their delay in Sep, but only received compensation for one.  Why are you behaving like Ryanair and ignoring my claim and queries for compensation for the other?",2194937,British_Airways,Thu Nov 09 17:18:55 +0000 2017,"@642239 We're sorry about this, Vicky. DM us your case reference, full names of the passengers, address, email and your telephone number ^Julie",2194938
2194941,642240,Thu Nov 09 15:45:38 +0000 2017,"@British_Airways British Airways 2547, 8/11/2017 ALG to LGW - all the meat options on the menu were #pork... Fly from a Muslim country and can't even eat a chicken or beef option? As a Muslim... I was limited :( #BadBA",2194940,British_Airways,Thu Nov 09 17:16:50 +0000 2017,@642240 We're really sorry to hear this Sajjid. We'll pass you comments on to the Catering team as a matter of urgency. ^Kit,
2194943,642241,Thu Nov 09 15:18:48 +0000 2017,still very happy about the fact I'll be flying with @British_Airways to my favorite place in the whole world https://t.co/i0nzWam7Gh,2194942,British_Airways,Thu Nov 09 17:16:37 +0000 2017,"@642241 That is exciting news, Isabel. We know you'll enjoy it and wish you a pleasant flight. ^Julie",
2194945,642242,Thu Nov 09 16:18:29 +0000 2017,@British_Airways still waiting for ticket refund of £360.25 from outage at Heathrow on 27th May this year. Appalling customer service.,2194944,British_Airways,Thu Nov 09 17:13:55 +0000 2017,@642242 We can then look into this for you. Thanks. ^Jane 2/2,
2194945,642242,Thu Nov 09 16:18:29 +0000 2017,@British_Airways still waiting for ticket refund of £360.25 from outage at Heathrow on 27th May this year. Appalling customer service.,2194946,British_Airways,Thu Nov 09 17:13:06 +0000 2017,"@642242 We're very sorry to hear this, Calum. Please can you DM us your Customer Relations reference, email address and contact number? 1/2",
2194948,642243,Thu Nov 09 15:14:36 +0000 2017,@British_Airways sort your phone  system out. trying to talk to someone is proving impossible https://t.co/OkwEJCMhtm,2194947,British_Airways,Thu Nov 09 17:08:58 +0000 2017,"@642243 We're sorry for the long wait, Ian. Why not DM us your questions. We may be able to help. ^Julie",
2194950,642244,Thu Nov 09 15:12:28 +0000 2017,@British_Airways bronze member going on silver next flight and I'm asked to pay for reserving seats on that flight when it was free for all of them before ? Help?,2194949,British_Airways,Thu Nov 09 17:08:10 +0000 2017,"@642244 We're sorry the same isn't happening for your future booking, Daniel. Please DM us your reference, full name, address, email and tel. no ^Jl",
2194952,642246,Thu Nov 09 16:15:10 +0000 2017,@British_Airways Why do you penalise passengers with small hand luggage by making them put their luggage at their feet but accommodate passengers with larger hand luggage in the overhead lockers. I paid £120 to fly my suitcase to Gibraltar. With two replaced hips I’m squashed.,2194951,British_Airways,Thu Nov 09 17:03:18 +0000 2017,@642246 Experience team. ^Jane 2/2,
2194952,642246,Thu Nov 09 16:15:10 +0000 2017,@British_Airways Why do you penalise passengers with small hand luggage by making them put their luggage at their feet but accommodate passengers with larger hand luggage in the overhead lockers. I paid £120 to fly my suitcase to Gibraltar. With two replaced hips I’m squashed.,2194953,British_Airways,Thu Nov 09 17:02:53 +0000 2017,@642246 We're very sorry to hear you had an uncomfortable flight. We appreciate your feedback and will certainly pass this to our Customer 1/2,
2194956,578742,Thu Nov 09 15:12:26 +0000 2017,"@British_Airways For some reason, it doesn’t look like I can DM you?",2194955,British_Airways,Thu Nov 09 16:57:50 +0000 2017,"@578742 We're following you, Martin. Are you following us? If you'd prefer us to call you we'd be happy to do so but need your contact details. ^JL",
2194958,578742,Wed Nov 08 17:50:50 +0000 2017,"@British_Airways 
Dear BA. I’m a loyal customer. I’ve made a booking error, rang up and was told you offered me the cheapest flight.",2194957,British_Airways,Wed Nov 08 20:56:26 +0000 2017,"@578742 Hi Martin, could you DM your booking reference, email and contact number so we can take a look? ^Kimbers",2194956
2194960,455041,Thu Nov 09 15:39:14 +0000 2017,@340346 @British_Airways Guarantee tickets? I'm looking to do a multi city booking with x6 flights,2194959,British_Airways,Thu Nov 09 16:52:30 +0000 2017,"@455041 country and you can add up to 6 flights to different locations. If you need any further advice, please contact our Sales team. ^Kit 2/2",
2194960,455041,Thu Nov 09 15:39:14 +0000 2017,@340346 @British_Airways Guarantee tickets? I'm looking to do a multi city booking with x6 flights,2194961,British_Airways,Thu Nov 09 16:50:49 +0000 2017,"@455041 Hi Jamie, there's an option on https://t.co/8U8FOvViKW during the Create a trip page under the Flights menu. Select MultiCity above your 1/2",
2194965,642247,Thu Nov 09 15:07:07 +0000 2017,"Back the glory days! @British_Airways to offer more free meals, better Wi-Fi and 72 new planes: https://t.co/0ejSmgl6oV https://t.co/1OrfIkhsLB",2194964,British_Airways,Thu Nov 09 16:49:24 +0000 2017,@642247 It always pays to stick with British Airways. To Fly. To Serve. ^Julie,
2194967,642248,Thu Nov 09 15:36:19 +0000 2017,on route with @British_Airways  to #lasvegas and @20446 for my birthday weekend 🎂🎂🎂🍾🍾🍾🍾 https://t.co/1WbO1V9hmH,2194966,British_Airways,Thu Nov 09 16:46:05 +0000 2017,"@642248 Happy Birthday Tracey, that doesn't look like a bad start to your trip. Have a great flight to Las Vegas. ^Kit",
2194969,462977,Thu Nov 09 15:02:22 +0000 2017,hey @British_Airways - any chance someone will reply to my messages of five days ago? submitted on the official online forms as directed? an update of some description would be nice - an actual resolution even nicer #ItsGoodToTalk,2194970,British_Airways,Thu Nov 09 16:40:07 +0000 2017,"@462977 Hi Matthew. Have you received a Customer Relations reference number? If so, this will be with our Customer Relations team. They respond 1/2",
2194969,462977,Thu Nov 09 15:02:22 +0000 2017,hey @British_Airways - any chance someone will reply to my messages of five days ago? submitted on the official online forms as directed? an update of some description would be nice - an actual resolution even nicer #ItsGoodToTalk,2194968,British_Airways,Thu Nov 09 16:40:57 +0000 2017,@462977 to complaints in date order and an agent will be in touch in due course. Thanks for your continued patience. ^Kev 2/2,
2194971,462977,Tue Nov 14 08:49:26 +0000 2017,"@British_Airways online form completed on 6th November, acknowledgement that I had completed the form on 6th November. #ZERO responses since......... @British_Airways - fancy replying ? I have a case ID",2395645,British_Airways,Tue Nov 14 12:00:03 +0000 2017,@462977 Hi Matthew. We're sorry you've not had a response from our Customer Relations team yet. They have a higher turn around time at the moment. They will contact you once they reach your complaint. Thanks for your patience. ^Beth,2395646
2194973,642249,Thu Nov 09 14:30:02 +0000 2017,@British_Airways just received a £25 telephone bill to book a BA flight 😡😡 UK mobile to 08444930787. What a rip off!!! I couldn’t book online as booking for under 16yr old!,2194974,British_Airways,Thu Nov 09 16:34:28 +0000 2017,@642249 We're sorry to hear you are disappointed with our service. Calls to the Call Centre are charged at 7p per minute. From a mobile there 1/2,2194975
2194973,642249,Thu Nov 09 14:30:02 +0000 2017,@British_Airways just received a £25 telephone bill to book a BA flight 😡😡 UK mobile to 08444930787. What a rip off!!! I couldn’t book online as booking for under 16yr old!,2194972,British_Airways,Thu Nov 09 16:35:20 +0000 2017,@642249 may be additional charges from your provider which we are not aware of. ^Kit 2/2,
2194977,123100,Thu Nov 09 14:55:37 +0000 2017,Thank you @British_Airways for the @86197 mention on BA flight from Tel Aviv today! We trekked 60kms to raise £60k to buy an #Ambulance ambulance not too late to donate @3812 @123100 #sponser #sponserme #mda #Myfeethurt,2194976,British_Airways,Thu Nov 09 16:32:46 +0000 2017,"@123100 Thanks for your Tweet, Robert. A great cause too. ^Kev",
2194979,642250,Thu Nov 09 14:28:26 +0000 2017,@British_Airways @117823 please note these jokes aren’t funny anymore. https://t.co/NQIpuXkgzE,2194978,British_Airways,Thu Nov 09 16:25:36 +0000 2017,@642250 We're sorry to hear this Cat. We'll pass your comments on to the Customer Experience team. ^Kit,
2194981,642251,Thu Nov 09 14:52:22 +0000 2017,"@British_Airways I’m trying to get an invoice for a flight I took with Vueling but booked through you. Unable to get through Vueling, help.",2194980,British_Airways,Thu Nov 09 16:23:22 +0000 2017,@642251 Hi. You can request a receipt for this by clicking on the following link: https://t.co/os39nDFfOw Thanks. ^Kev,
2194983,187666,Thu Nov 09 16:50:12 +0000 2017,@British_Airways No. I’m in the US,2194985,British_Airways,Thu Nov 09 18:15:12 +0000 2017,"@187666 Hi Natalie. Have you tried uninstalling and reinstalling the app? If not, could you please try this and let us know it this works. ^Kev",2194986
2194984,187666,Thu Nov 09 14:27:54 +0000 2017,"@British_Airways any issues with login to accounts? Unable to login in, reset password and now stuck in a loop of not being able to login. Thankfully I’ve checked in but I can’t see anything now I can’t get into app",2194982,British_Airways,Thu Nov 09 16:20:21 +0000 2017,@187666 Club about this? ^Kit 2/2,2194983
2194984,187666,Thu Nov 09 14:27:54 +0000 2017,"@British_Airways any issues with login to accounts? Unable to login in, reset password and now stuck in a loop of not being able to login. Thankfully I’ve checked in but I can’t see anything now I can’t get into app",2194989,British_Airways,Thu Nov 09 16:19:53 +0000 2017,@187666 We're sorry to hear this Natalie. We're not aware of any problems on the system involving logging on. Have you spoke to the Executive 1/2,
2194986,187666,Thu Nov 09 21:30:09 +0000 2017,@British_Airways Finally got it to reset my password and I’m in now.  Sat at Dulles enjoying the hospitality in the lounge,2194987,British_Airways,Fri Nov 10 00:10:33 +0000 2017,@187666 was great to hear you're enjoying the hospitality in the lounge too. 2/2 ^David,
2194986,187666,Thu Nov 09 21:30:09 +0000 2017,@British_Airways Finally got it to reset my password and I’m in now.  Sat at Dulles enjoying the hospitality in the lounge,2194988,British_Airways,Fri Nov 10 00:09:57 +0000 2017,"@187666 Hi Natalie, we're so pleased you were able to get this sorted. We realise how frustrating issues like this can be. It 1/2",
2194991,527818,Thu Nov 09 14:44:55 +0000 2017,I’ve been back &amp; forth with @British_Airways over the last several days it’s been a week and I still have not received my luggage! https://t.co/nuz92DXHO7,2194992,British_Airways,Thu Nov 09 16:19:47 +0000 2017,"@527818 We’re pleased to hear you’ve received your bag, Theresa. Please accept our sincere apologies for the delay in reuniting 1/2",
2194991,527818,Thu Nov 09 14:44:55 +0000 2017,I’ve been back &amp; forth with @British_Airways over the last several days it’s been a week and I still have not received my luggage! https://t.co/nuz92DXHO7,2194990,British_Airways,Thu Nov 09 16:19:59 +0000 2017,@527818 you with your belongings.2/2^Corry,
2194994,642252,Thu Nov 09 14:50:17 +0000 2017,"La más reciente: Joe’s First Flight Back
Congrats @British_Airways! https://t.co/UxF98hoBPZ …"" https://t.co/VtuQgGQHhp",2194993,British_Airways,Thu Nov 09 16:18:34 +0000 2017,@642252 Hi Miguel. Thanks for your Tweet! ^Kev,
2194996,642253,Thu Nov 09 14:02:28 +0000 2017,"And don’t forget that @129081, @British_Airways, @120565 still fly the 747-400 around the world today! Wave hello or good-bye whenever you see her flying obove you!",2194995,British_Airways,Thu Nov 09 16:16:02 +0000 2017,@642253 Always give us a wave. Or better still join us on one of our aircraft. ^Julie,
2195003,642254,Thu Nov 09 14:30:54 +0000 2017,Looking forward to our visit in December @British_Airways https://t.co/1Hn7lB8pUJ,2195002,British_Airways,Thu Nov 09 16:13:47 +0000 2017,"@642254 We’re looking forward to seeing you next month, Tim. We hope you enjoy the lounge.^Corry",
2195005,642255,Thu Nov 09 14:18:14 +0000 2017,Best thing on a @British_Airways flight https://t.co/bxEUSUqG83 via @126972,2195004,British_Airways,Thu Nov 09 16:12:36 +0000 2017,@642255 Thanks for sharing Stefania. The new safety video has proved very popular. ^Kit,
2195007,637589,Thu Nov 09 14:35:06 +0000 2017,@642256 @British_Airways this is what I see on the booking screen for any date in 2018. Hope this information helps! https://t.co/RIHdUNGJ3S,2195006,British_Airways,Thu Nov 09 16:11:59 +0000 2017,"@637589 That’s a great help, Lee. Thanks so much for sending that to us.^Corry",
2195012,440453,Thu Nov 09 14:17:08 +0000 2017,@British_Airways when are you joining TSA preclearance?,2195010,British_Airways,Thu Nov 09 16:09:52 +0000 2017,"@440453 Hi Chris, I'm sorry we've no information about joining this scheme currently. ^Kit",2195011
2195904,235275,Thu Oct 19 13:57:15 +0000 2017,"@British_Airways So FF with gold / silver status will retain their allowance, regardless of stopovers or class of ticket? e.g. If they fly CW but PE return.",2195905,British_Airways,Thu Oct 19 18:21:17 +0000 2017,"@235275 Yes, Guy. For complex trips our Gold and Silver Executive Club members keep their usual baggage allowance. ^Julie",
2197089,642740,Fri Nov 10 00:41:33 +0000 2017,"So tonight I had a 2 hour flight that took 4 hours, a missed train connection, and a 1 hour cab ride that took 2 hours due to driver going wrong way thanks @British_Airways @SW_Help @115873 for the #epic welcome home",2197091,British_Airways,Fri Nov 10 03:22:17 +0000 2017,"@642740 Wow! What a nightmare. Apologies for our part, George. hope you're all tucked up and sleeping by now. ^Hel",
2197475,642815,Thu Nov 09 23:22:33 +0000 2017,"@British_Airways really frustrated to see my tier points reset on 8/11 without including points from flt on 7/11- I should Silver status now, not back at Bronze",2197474,British_Airways,Fri Nov 10 01:53:23 +0000 2017,"@642815 Please DM your Exec number, full name, first line of your address and postcode plus your date of birth, Philippa. We'll ask EC to review it.",
2197479,622312,Fri Nov 10 02:30:12 +0000 2017,"@British_Airways thanks for the reply, I have been trying that number all day and left numerous messages for them to call back. Do you have any other suggestions?",2197483,British_Airways,Fri Nov 10 04:42:39 +0000 2017,"@622312 Hi David, I’m afraid all we would be able to advise is to contact the airport directly. You will be able 1/3",
2197479,622312,Fri Nov 10 02:30:12 +0000 2017,"@British_Airways thanks for the reply, I have been trying that number all day and left numerous messages for them to call back. Do you have any other suggestions?",2197482,British_Airways,Fri Nov 10 04:43:22 +0000 2017,"@622312 to find their contact details on their website. Although, we couldn’t be sure they would be able to assist. We're sure 2/3",
2197479,622312,Fri Nov 10 02:30:12 +0000 2017,"@British_Airways thanks for the reply, I have been trying that number all day and left numerous messages for them to call back. Do you have any other suggestions?",2197481,British_Airways,Fri Nov 10 04:43:48 +0000 2017,"@622312 if you persevere, you will get an answer using the number we've provided. 3/3 ^David",2197484
2197480,622312,Thu Nov 09 23:14:10 +0000 2017,@British_Airways BA a kindle was left on flight BA0195 London to Houston on 8th November. Been calling BA lost and found in Houston but no one picking up or calling back. Can anyone help???,2197478,British_Airways,Fri Nov 10 01:48:14 +0000 2017,"@622312 I've checked and the number we have is 281 233 3250, David. I'm not sure the hours the office is open. Sorry we can't help further. ^Hel",2197479
2197484,622312,Mon Nov 13 16:48:11 +0000 2017,@British_Airways I have called the number provided for 4 days straight and no one answers or gets back after messages left. Called IAH airport lost and found but they said as device was left on BA aircraft that BA would be best to contact. Surely BA have an email address for lost and found?,2197485,British_Airways,Mon Nov 13 18:18:30 +0000 2017,"@622312 Hi David. If you've tried the number without being to contact someone to help, allow us to try if we can. We're now following you. Please follow us back and send DM with your full name, booking reference, contact telephone number and all details relevant. ^Oliver",
2197487,625677,Thu Nov 09 22:44:08 +0000 2017,@British_Airways just wanted to say a massive thanks to the lovely Rebecca on BA238 Boston to LHR today. Made a lovely first class experience even better. Bubbly smiley and true joy to be around a real credit to BA. Please give her my thanks,2197486,British_Airways,Fri Nov 10 01:42:45 +0000 2017,"@625677 How nice! You can thank Rebecca direct if you'd like, Thomas. https://t.co/BJbi8S5HWI She'll be delighted!",
2197492,251690,Thu Nov 09 21:45:51 +0000 2017,The MIGHTY @@british_airways 777 don't care about bad weather as she heads for Norman Manley… https://t.co/qZzsdFxGpu,2197491,British_Airways,Fri Nov 10 01:38:59 +0000 2017,"@251690 Great photo, Rodrick. The weather can defeat us sometimes but not always. ^David",
2197494,642818,Thu Nov 09 22:43:03 +0000 2017,"@British_Airways - Is there still an issue doing online checkin? Your customer service person said there was an issue about 6 hours ago, but I am still unable to checkin. Has the problem not yet been fixed? Thanks",2197493,British_Airways,Fri Nov 10 01:35:46 +0000 2017,@642818 Online check in can be unavailable for a variety of reasons. If you're unable to use the online option you can check in at the airport. ^Hel,
2197496,307094,Thu Nov 09 21:42:42 +0000 2017,"@British_Airways I put a name in with a ü in passenger details, and the system changed it to ue, will this be an issue for travel?",2197497,British_Airways,Fri Nov 10 01:08:24 +0000 2017,"@307094 Hi Tom, I don’t believe this will be an issue. However, I would like to take a look at your booking. Can you DM 1/2",
2197496,307094,Thu Nov 09 21:42:42 +0000 2017,"@British_Airways I put a name in with a ü in passenger details, and the system changed it to ue, will this be an issue for travel?",2197495,British_Airways,Fri Nov 10 01:08:51 +0000 2017,"@307094 us your booking reference, full name, email address and contact telephone number? 2/2 ^David",
2197499,642819,Thu Nov 09 22:34:50 +0000 2017,@British_Airways people are quick to complain however I wanted to say how Fantastic the crew were on BA143 on Wednesday. Best crew I’ve had the pleasure of flying with.,2197498,British_Airways,Fri Nov 10 00:59:31 +0000 2017,"@642819 Great to hear, Chris! Exactly what we aim for. If you wanted, you can thank them direct here: https://t.co/BJbi8S5HWI ^Hel",
2197509,642824,Fri Nov 10 23:10:22 +0000 2017,@British_Airways Can you DM me please,2197511,British_Airways,Sat Nov 11 04:13:01 +0000 2017,"@642824 Hi Louisa, we've sent you a DM. ^Helen",
2197510,642824,Thu Nov 09 22:30:29 +0000 2017,"@British_Airways terrible service. Cancelled premium econ flight, put us on another airline in economy and won't refund us the difference?",2197508,British_Airways,Fri Nov 10 00:55:33 +0000 2017,"@642824 That doesn't sound right, Louisa. Please DM your case ref, booking ref, full name and email so we can look for you. ^Hel",2197509
2197513,642825,Thu Nov 09 22:27:50 +0000 2017,@British_Airways appalling service I had to find out my flight was cancelled via your website at 4 pm today when I'm due to fly tomorrow.,2197512,British_Airways,Fri Nov 10 00:45:10 +0000 2017,"@642825 That's strange, we'd usually send an email or SMS to the contact details in your booking, Leanne. I'm sorry you didn't receive an alert.",
2197515,642826,Thu Nov 09 22:20:11 +0000 2017,"@British_Airways can you do me a favor and fix your condensation issue,  please? I just received an unpleasant bath after landing. #cold #notthewayiliketowakeup",2197514,British_Airways,Fri Nov 10 00:42:21 +0000 2017,"@642826 Oh no! Not the best experience, I agree. Sorry Amanda, it's a result of changes in air temperature and humidity. Are your clothes ok? ^Hel",
2197518,642827,Thu Nov 09 22:18:28 +0000 2017,"Looking forward to 'First Class' from Heathrow to Dubai. Every once in a while it's good to treat yourself. Thanks @British_Airways 

#maga #mccann #brexit",2197516,British_Airways,Fri Nov 10 00:31:57 +0000 2017,"@642827 Absolutely, David! Have a very pleasant and relaxing flight. ^Hel",2197517
