customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
2055688,607945,Fri Oct 06 14:06:24 +0000 2017,@116827 terrible customer service #pathetic,2055687,Ask_WellsFargo,Fri Oct 06 18:14:32 +0000 2017,@607945 I want to address the issue &amp; try to help. Please send a DM with details about what happened (no account numbers). ^CS https://t.co/q1oBDuYAdh,
2055708,607952,Fri Oct 06 14:58:55 +0000 2017,I’m so sick of @116827. I’m bout to close this account.,2055707,Ask_WellsFargo,Fri Oct 06 18:35:00 +0000 2017,"@607952 Let me look into your concern. Please DM us your name, phone number, address, and more details (no acct numbers). ^SN https://t.co/q1oBDuYAdh",
2055726,607957,Fri Oct 06 15:12:59 +0000 2017,"Meaning of the Chain Tweets. 
Does anyone recommend a good bank?! Bc Wells Fargo is shady as shit.",2055725,Ask_WellsFargo,Fri Oct 06 18:35:48 +0000 2017,"@607957 I can review your concern. Send us a DM with more details, your full name address and phone number (no account numbers). ^AC https://t.co/q1oBDuYAdh",
2055731,607958,Fri Oct 06 14:37:40 +0000 2017,"I wanna drop Wells Fargo now. That’s a big bull shit fee for my overdraft notice, that I forgot I even had.",2055730,Ask_WellsFargo,Fri Oct 06 18:30:38 +0000 2017,"@607958 Let us review the fee. Send us a DM with your full name, address, and phone number (no account numbers). Thanks. ^DQ https://t.co/q1oBDuYAdh",
2055880,284511,Fri Oct 06 18:33:35 +0000 2017,I really truly hate Wells Fargo with my whole entire heart.,2055879,Ask_WellsFargo,Fri Oct 06 19:03:02 +0000 2017,@284511 I want to improve your opinion of us. Please share details about your concerns and/or experience (no account numbers). ^EB https://t.co/q1oBDuYAdh,
2055895,607999,Fri Oct 06 16:20:52 +0000 2017,She said what was your deposit like wtf u mean I sent it to y’all ?????? Wells Fargo u r doing it wrong,2055894,Ask_WellsFargo,Fri Oct 06 18:56:30 +0000 2017,@607999 Sorry to hear that. Were you able to get your deposit settled? Pls DM us the address of the location you visited. ^TL https://t.co/q1oBDuYAdh,
2055951,608016,Fri Oct 06 16:31:02 +0000 2017,WTF @116827 $60 charges on a failed $200 transfer! No wonder I use @82625 @600060 @115993 for most of my transfers. https://t.co/yvvHy4AkUK,2055950,Ask_WellsFargo,Fri Oct 06 19:01:00 +0000 2017,@608016 I can see your frustration. Please send a DM explaining what happened (no account numbers) so I can research this for you. ^SN https://t.co/q1oBDuYAdh,
2056043,608045,Fri Oct 06 17:42:30 +0000 2017,"@Ask_WellsFargo Lol, now they want to help. Insurance paid me so the loan through the bank I was forced to use will be paid in full next week. Thk u 4 zero",2056042,Ask_WellsFargo,Fri Oct 06 19:27:57 +0000 2017,"@608045 If you happen to change your mind, and need our assistance for any reason, feel free to send us a DM with the requested info. ^CS https://t.co/q1oBDuYAdh",
2056045,608045,Fri Oct 06 08:59:24 +0000 2017,"So @116827 denied me credit to fix flooded basement, 3600 bucks - I make 80k yr. Time to make the switch to #MCU good by and farewell.",2056044,Ask_WellsFargo,Fri Oct 06 17:25:29 +0000 2017,"@608045 If you would like me to look into this, DM me your full name, phone number, and address and I'll research it further. Thanks. ^CL https://t.co/q1oBDuYAdh",2056043
2056073,608054,Fri Oct 06 17:42:59 +0000 2017,Said it once and I'll say it again. I hate Wells Fargo. You make everything so god damn hard!,2056072,Ask_WellsFargo,Fri Oct 06 19:27:58 +0000 2017,"@608054 I understand how this is frustrating. To have me check on the card status, DM us your name, phone number, &amp; address. ^TL https://t.co/q1oBDuYAdh",
2056947,202932,Fri Oct 06 21:50:17 +0000 2017,"Hey @116827 sometimes I have to spend more than $20 to like you know pay rent!
Calm the fuck down on the fraud concern.",2056946,Ask_WellsFargo,Fri Oct 06 21:53:33 +0000 2017,"@202932 I'm sorry for any frustration. Let me look into this by sending a DM with your full name, phone number, and address. ^EB https://t.co/q1oBDuYAdh",
2057075,608387,Fri Oct 06 21:37:16 +0000 2017,"@116827 take the hold off my check, a wigga tryna live‼️‼️",2057074,Ask_WellsFargo,Fri Oct 06 22:05:29 +0000 2017,"@608387 Can you send a DM with your full name, phone number, and address so that I can look into this further? Thanks. ^CL https://t.co/q1oBDuYAdh",
2057708,608565,Sat Oct 07 00:08:01 +0000 2017,@116827 is trash af. Brought a gift card through my points. Never sent. Now 2 weeks too get my points back. Scam.,2057707,Ask_WellsFargo,Sat Oct 07 00:21:24 +0000 2017,"@608565 I can look into this for you. To get started, send a DM with your full name, phone number, and address. ^EB https://t.co/q1oBDuYAdh",
2058142,608698,Sat Oct 07 01:40:41 +0000 2017,@116827 Really WF? $30 to wire $? WTF? Is that necessary? Come down from your cloud &amp; do something good for the American middle class.,2058141,Ask_WellsFargo,Sat Oct 07 01:55:27 +0000 2017,"@608698 I can look into your fee concern, Mike, and share your feedback. Feel free to DM your full name, phone number, and address. ^EB https://t.co/q1oBDuYAdh",
2058284,570703,Sat Oct 07 02:11:00 +0000 2017,wells fargo credit card reward program is garbage,2058283,Ask_WellsFargo,Sat Oct 07 02:33:30 +0000 2017,"@570703 If you'd like to discuss this concern further, please send a DM with your name, address, and phone number (no acct numbers). ^SN https://t.co/q1oBDuYAdh",
2058975,340816,Wed Oct 18 22:11:06 +0000 2017,"Then that is on you. Both will be sending you the refunds. Since you’ve refused contact me, I am forced to do this here. @116827 https://t.co/wEj0MW3ArB",2058974,Ask_WellsFargo,Thu Oct 19 00:15:01 +0000 2017,@340816 I've sent you a DM. We'll continue communicating through those means. Thank you. ^EB,
20591,120497,Wed Nov 22 15:09:18 +0000 2017,Bra Wells Fargo just randomly put 85$ in my savings acct i don’t know where I️t came from 😭,20590,Ask_WellsFargo,Wed Nov 22 15:39:52 +0000 2017,"@120497 I would be happy to see why you're receiving the funds. In a DM, please feel free to provide us your full name, address, and best phone number (no account numbers). ^TL https://t.co/q1oBDuYAdh",
2060435,609392,Sat Oct 07 04:22:06 +0000 2017,@116827 I deposited my paycheck nearly 2 weeks ago into a location 3 minutes away from my house. they cancelled the check and I still,2060434,Ask_WellsFargo,Sat Oct 07 15:57:00 +0000 2017,"@609392 Let me see how I can assist you with this. Please DM us your full name, phone number, and address. ^TL https://t.co/q1oBDuYAdh",
2060630,609445,Sat Oct 07 06:31:05 +0000 2017,Your banking service sucks @116827 3rd time my info gets stolen for unauthorized transactions.,2060629,Ask_WellsFargo,Sat Oct 07 17:10:27 +0000 2017,"@609445 Simon, I want to investigate the transactions further. Please DM us your full name, phone number, &amp; address (no acct #). ^TL https://t.co/q1oBDuYAdh",
2060709,609468,Sat Oct 07 08:29:46 +0000 2017,@116827 I have been a customer for years. Checking and credit card. I applied for a personal loan after being impacted by Irma.#Denied?,2060708,Ask_WellsFargo,Sat Oct 07 17:43:00 +0000 2017,"@609468 I can research and see why we came to this conclusion. Please DM us your full name, phone number, and address (no acct #). ^TL https://t.co/q1oBDuYAdh",
2061433,609668,Fri Nov 03 15:00:08 +0000 2017,Cant even check how much money i have because wells fargo piece of trash website or app never works.,2061432,Ask_WellsFargo,Fri Nov 03 16:25:43 +0000 2017,"@609668 I'd like to have a specialist review this. Please send a DM w/ your full name, phone number, and address (no acct numbers). ^PC",
2062819,556768,Wed Oct 18 23:03:58 +0000 2017,@116827 why you don't have branches in Brooklyn NY?,2062818,Ask_WellsFargo,Thu Oct 19 00:34:34 +0000 2017,@556768 Sorry for the inconvenience. I'll be sharing your feedback with our community support team. Thanks for your suggestion. ^CS,
2062974,567320,Fri Oct 06 03:24:37 +0000 2017,Wells Fargo blocked my card for no reason. Bitchhhhhhh,2062973,Ask_WellsFargo,Fri Oct 06 15:39:29 +0000 2017,"@567320 I can research the reason for the block. Pls DM us your full name, best contact number, &amp; address (no acct or card number). ^TL https://t.co/q1oBDuYAdh",
2063119,610175,Fri Oct 06 04:58:32 +0000 2017,Wells Fargo got my blood boiling at 1AM... like if you wrongly charged me the $12 service fee this time should I go through all the others??,2063118,Ask_WellsFargo,Fri Oct 06 16:23:00 +0000 2017,"@610175 We certainly did not mean to make you feel upset. Pls DM us your full name, phone number, &amp; address to have us review this. ^TL https://t.co/q1oBDuYAdh",
2063251,610220,Fri Oct 06 06:02:34 +0000 2017,@116827 Curtis mgr at Owings Mills MD a competent gentleman supervisor and a true banker.  Go here stay away from Reisterstown branch,2063250,Ask_WellsFargo,Fri Oct 06 16:36:00 +0000 2017,"@610220 Harry, I'd like to learn more about your recent visit. Please DM us with more details about what happened (no acct number). ^TL https://t.co/q1oBDuYAdh",
2063303,610233,Fri Oct 06 07:27:01 +0000 2017,Ok @116827 why are you taking so damn long with the direct deposit smh...,2063302,Ask_WellsFargo,Fri Oct 06 16:46:00 +0000 2017,@610233 I want to look into your direct deposit concern &amp; try to help. Please DM me more details about the situation (no acct #). ^CS https://t.co/q1oBDuYAdh,
2063784,610356,Fri Oct 06 12:52:03 +0000 2017,#wellsfargo - What? Called to report fraud &amp; your recording says you're unavailable and will call back in a day? Horrible customer service.,2063783,Ask_WellsFargo,Fri Oct 06 17:43:33 +0000 2017,"@610356 Since you're unable to report this over the phone, please DM us with more details about the matter (no account numbers). ^TL https://t.co/q1oBDuYAdh",
2063802,610363,Fri Oct 06 11:37:18 +0000 2017,@116827 put a hold on my account for depositing too big of a check... WTF?! #NotHappy,2063801,Ask_WellsFargo,Fri Oct 06 17:37:25 +0000 2017,"@610363 To have us look at the hold, call 1-800-869-3557. DM us your full name, phone number, and address if you need more help. ^TL https://t.co/q1oBDuYAdh",
2063804,610364,Fri Oct 06 09:59:03 +0000 2017,So mad I lost my debit card again @116827,2063803,Ask_WellsFargo,Fri Oct 06 17:42:38 +0000 2017,"@610364 Did you call to report your card lost? If not, DM me your full name, address, and phone #. No account or card #. Thx. ^MH https://t.co/q1oBDuYAdh",
2063965,610422,Fri Oct 06 13:32:05 +0000 2017,"Locked out from getting $ from my own account bc @116827 kept an old, reported-lost-years-ago debit card on my account. I’m done w/ WF. https://t.co/ND7le21XBq",2063964,Ask_WellsFargo,Fri Oct 06 17:55:29 +0000 2017,"@610422 Sorry for the inconvenience, Euney. To have me look into this, please DM us your name, phone number, and address. ^TL https://t.co/q1oBDuYAdh",
2063972,610425,Fri Oct 06 13:26:32 +0000 2017,Wells Fargo allows thief's to cash checks and Chase wants me to wait up to 120 days to give my money back #JPMorgan #Chase  #WellsFargo,2063971,Ask_WellsFargo,Fri Oct 06 17:57:01 +0000 2017,@610425 Please DM me w/ details regarding what happened. I'd like to try my best to help w/ the situation (no acct numbers). Thx. ^CS https://t.co/q1oBDuYAdh,
2063994,610431,Fri Oct 06 13:34:38 +0000 2017,Going on 24hrs without online access to my account. Stay hot @116827,2063993,Ask_WellsFargo,Fri Oct 06 17:59:01 +0000 2017,"@610431 If you'd like to discuss this concern further, please send a DM with your name, address, and number (no account numbers). ^SN https://t.co/q1oBDuYAdh",
2064025,610444,Fri Oct 06 13:08:10 +0000 2017,@116827 by far the worst bank,2064024,Ask_WellsFargo,Fri Oct 06 17:51:00 +0000 2017,"@610444 What's going on? Please tell me what happened, so I can try my best to help (no account numbers, please). Thank you. ^CS https://t.co/q1oBDuYAdh",
2064127,610479,Sat Oct 07 16:42:15 +0000 2017,Bro why tf my card getting declined if i do got money 😡 wells Fargo ain't shit,2064126,Ask_WellsFargo,Sat Oct 07 20:32:00 +0000 2017,"@610479 Let me see why your card is getting declined. Please DM us your full name, phone number, and address (no account numbers). ^TL https://t.co/q1oBDuYAdh",
2064192,610496,Sat Oct 07 16:20:43 +0000 2017,"Wells fargo dead did some BULLSHIT with my card, now I can’t use my money 🙃😴",2064191,Ask_WellsFargo,Sat Oct 07 20:55:14 +0000 2017,"@610496 We can take a look at what's going on w/ your card. Please DM us your full name, phone number, and address (no acct #). ^TL https://t.co/q1oBDuYAdh",
2064564,490129,Tue Nov 07 19:11:07 +0000 2017,I know I’m going to regret getting Wells Fargo,2064563,Ask_WellsFargo,Tue Nov 07 20:22:01 +0000 2017,"@490129 I saw your mention. If you have a specific concern/question, please let me know (no acct #). I may be able to help. ^EB",
2066971,611227,Thu Oct 19 00:49:41 +0000 2017,"I'm at Wells Fargo in Prescott, AZ https://t.co/eQRFAiwPRa",2066970,Ask_WellsFargo,Thu Oct 19 01:25:02 +0000 2017,@611227 Thank you for the visit. Have a great day! ^LC,
2066973,611228,Wed Oct 18 23:04:23 +0000 2017,#thankful for @116827 and ability to turn cards off.Lost them at #rubiesanddiamonds today.If found return2 #alexanderenglishjr,2066972,Ask_WellsFargo,Thu Oct 19 01:20:31 +0000 2017,"@611228 We're glad to be of service, Alexander. Pls visit https://t.co/iQv6VyVNLY to immediately report your lost card. Thanks. ^LC",
2066975,231760,Thu Oct 19 00:35:42 +0000 2017,"I'm at Wells Fargo Bank in Santee, CA https://t.co/2fGVm6Npmg",2066974,Ask_WellsFargo,Thu Oct 19 01:20:01 +0000 2017,@231760 Thank you for taking the time out of your day to come see us! We hope you had a wonderful visit. ^NC,
2066977,457039,Wed Oct 18 23:02:08 +0000 2017,"I'm at Wells Fargo in Brenham, TX https://t.co/EAYkrsZw8E",2066976,Ask_WellsFargo,Thu Oct 19 01:16:53 +0000 2017,"@457039 Thanks for checking in, Heathyre. I can't wait to see which branch your travels will take you to next. Have a great day! ^EB",
2066981,611230,Thu Oct 19 01:10:53 +0000 2017,"@Ask_WellsFargo Thanks.  Done.  May be legit, but if is, there are some adjustments your email team needs to make.",2066983,Ask_WellsFargo,Thu Oct 19 01:38:26 +0000 2017,"@611230 You're welcome, Craig. Feel free to get back to us if you need additional assistance. We're here to help. ^LC",
2066982,611230,Wed Oct 18 23:30:12 +0000 2017,@Ask_WellsFargo I have a phishing email that I need to report to you.  Where can I send it?,2066980,Ask_WellsFargo,Thu Oct 19 01:04:28 +0000 2017,@611230 Please forward the email to __email__. You can also visit https://t.co/rnVEGz7t3T to learn more. ^EB,2066981
2070889,317411,Sat Oct 07 17:30:47 +0000 2017,"Are you kidding @116827?
Trying to close an account since July and I still have to wait another 4 days to see if your system processed?",2070888,Ask_WellsFargo,Mon Oct 09 01:27:28 +0000 2017,"@317411 Can we take a look at this, Jon? I want to try to help. Pls DM us more details about your situation (no account number). ^NC https://t.co/q1oBDuYAdh",
2070917,612453,Sat Oct 07 17:15:39 +0000 2017,Wtf wrong with y’all ? @116827,2070916,Ask_WellsFargo,Mon Oct 09 01:25:00 +0000 2017,"@612453 Pls tell me what's going on, I'd like a chance to review your concerns. DM us details about your situation (no acct #). ^NC https://t.co/q1oBDuYAdh",
2070953,201955,Sat Oct 07 18:33:41 +0000 2017,@116827 how do I pay my credit card using a non-wells fargo account?  No option to do this online.,2070952,Ask_WellsFargo,Mon Oct 09 01:51:52 +0000 2017,"@201955 Please visit https://t.co/GEjDRa19ul and look under ""How do I pay my bill?"". DM us if you need further support. ^LC https://t.co/q1oBDvgb4P",
2070965,549410,Sat Oct 07 18:20:59 +0000 2017,Fraud on my wells Fargo card for almost 150$ happy mf birthday to me😤,2070964,Ask_WellsFargo,Mon Oct 09 01:45:00 +0000 2017,@549410 Can you please tell me more about your situation through DM (no account number)? I'd like to provide assistance. ^HE https://t.co/q1oBDuYAdh,
2070988,612471,Sat Oct 07 18:04:32 +0000 2017,@116827 @Ask_WellsFargo,2070987,Ask_WellsFargo,Mon Oct 09 01:35:00 +0000 2017,@612471 What happened? Let me help you here. Pls DM us more details about your situation (no acct numbers). I'm here to help. ^LC https://t.co/q1oBDuYAdh,
2071234,612540,Sat Oct 07 18:36:14 +0000 2017,@116827 you guys are thefts. I am just wondering! Can you guys even exist without stealing people's money? You took out $350 out of my account for no reason! It was my fault at the first place. Should've listen to the people. Worst bank ever.,2071233,Ask_WellsFargo,Mon Oct 09 02:29:54 +0000 2017,"@612540 Sorry for the frustration. Allow me to check what happened. DM us your full name, address, and phone number. ^HE https://t.co/q1oBDuYAdh",
2071265,612551,Sat Oct 07 19:01:34 +0000 2017,"My Internet Browser Has Blocked
@116827's Settlement Website
https://t.co/uGjMAfmcMy

So Thanks A Lot
Assholes
Even The Site Is Hacked",2071264,Ask_WellsFargo,Mon Oct 09 02:48:26 +0000 2017,@612551 Have you contacted 1-800-956-4442 for immediate assistance? Let me know if further review is still needed through DM. ^HE https://t.co/q1oBDuYAdh,
2071458,612618,Thu Oct 19 01:24:43 +0000 2017,"@15103 Please run. I have one mortgage w/ Wells Fargo, but promise to switch all accounts. Seriously, your perspective sorely needed",2071456,Ask_WellsFargo,Thu Oct 19 01:53:32 +0000 2017,"@612618 Saw your tweet, John. Can I help you with something specific (no account numbers)? I'll do my best to help you. ^LC",2071457
2071460,612619,Thu Oct 19 01:20:50 +0000 2017,I checked in at Wells Fargo Bank on #Yelp https://t.co/eos2Lo36wl,2071459,Ask_WellsFargo,Thu Oct 19 01:43:31 +0000 2017,"@612619 Thank you for dropping by, Jeff. Have a nice day! ^LC",
2071501,612635,Mon Oct 09 13:55:23 +0000 2017,@Ask_WellsFargo Your staff are incompetent. All I needed was for my new debit card to be mailed to my new address. It took 5 phone reps &amp;45 mins w/no result,2071503,Ask_WellsFargo,Mon Oct 09 18:25:32 +0000 2017,"@612635 We'd really like to help with your debit card concern. If you change your mind, you can still DM us the requested details. ^SC https://t.co/q1oBDuYAdh",
2071502,612635,Sat Oct 07 19:36:56 +0000 2017,@Ask_WellsFargo No need! Three years of useless service and I'm done with you. Closing my account FINALLY!,2071500,Ask_WellsFargo,Mon Oct 09 04:25:00 +0000 2017,"@612635 We'd like a chance to address your concerns and keep you with us. If you decide to let us help, feel free to DM us. ^UL https://t.co/q1oBDuYAdh",2071501
2071505,612635,Sat Oct 07 14:30:20 +0000 2017,@Ask_WellsFargo a dysfunctional financial insitution I'm so happy I moved &amp; am taking my money out of your bank. Hands down worst bank ever.,2071504,Ask_WellsFargo,Sat Oct 07 18:31:00 +0000 2017,"@612635 Sorry to hear about your call. If you'll need more support, pls DM us your full name, phone number, &amp; address (no acct #). ^TL https://t.co/q1oBDuYAdh",2071502
2071517,612641,Sat Oct 07 22:11:09 +0000 2017,Shout out Wells Fargo for card-less ATM man 😢😭,2071516,Ask_WellsFargo,Mon Oct 09 04:02:14 +0000 2017,@612641 I saw your tweet. What happened? Please provide us more details about your experience (no account numbers). ^IM https://t.co/q1oBDuYAdh,
2071523,612644,Sat Oct 07 22:21:37 +0000 2017,@116827 you completely fucked up what was supposed to be one of the best nights of my life,2071522,Ask_WellsFargo,Mon Oct 09 04:06:53 +0000 2017,"@612644 Sorry to know this, Abby. What's going on? Allow us to look into your situation, DM us more information (no acct #). ^IM https://t.co/q1oBDuYAdh",
2071570,612661,Sat Oct 07 09:59:26 +0000 2017,@Ask_WellsFargo no problem taking my mortgage payment monthly wth am I going to do run off and join the circus with $17?,2071569,Ask_WellsFargo,Mon Oct 09 04:45:00 +0000 2017,"@612661 Sorry for the frustration. Let me try to help. Please DM us your full name, address, and phone number. ^HE https://t.co/q1oBDuYAdh",
2072000,378581,Sat Oct 07 14:58:49 +0000 2017,@116827 Can't wait to change banks to a place that cares about the wellbeing of their customers after dealing with fraud,2071999,Ask_WellsFargo,Sat Oct 07 18:34:26 +0000 2017,"@378581 You can send a DM with your full name, phone number, and address to have us investigate the charges. Thanks. ^TL https://t.co/q1oBDuYAdh",
2072166,612875,Sat Oct 07 13:57:11 +0000 2017,$400 gone for the week cus @116827 is a shitty bank &amp; doesnt understand people need their money 😅😅,2072165,Ask_WellsFargo,Sat Oct 07 19:12:30 +0000 2017,"@612875 Let me track down those funds for you. Please DM us your full name, address, and best contact number. ^TL https://t.co/q1oBDuYAdh",
20725,120529,Wed Nov 01 01:45:04 +0000 2017,"Then screenshot it and then delete it before I sent it to her, but the wells Fargo app won't let me screenshot",20724,Ask_WellsFargo,Wed Nov 01 06:51:35 +0000 2017,"@120529 Saw your tweet. For your security, we discourage taking images of your account details. More info: https://t.co/Cb7ouIsIQx. ^UL",
2072523,425391,Tue Oct 10 00:04:47 +0000 2017,"@Ask_WellsFargo No thank you, I know that once I do that I will get an email saying that my card will not be sent to me so I’m good.",2072522,Ask_WellsFargo,Tue Oct 10 00:09:29 +0000 2017,@425391 What makes you think that? We want to share your feedback &amp; ensure this concern is addressed. DM the previously requested info. ^EB https://t.co/q1oBDvgb4P,
2072525,425391,Mon Oct 09 22:05:45 +0000 2017,Fucking Wells Fargo didn’t give me a new card cuz my ID was expire but yet I did it online without an ID.... fuck you Banker!,2072524,Ask_WellsFargo,Mon Oct 09 22:19:30 +0000 2017,"@425391 Sorry to see this. Allow me to address your concern by sending us a DM w/ your full name, phone #, &amp; address (no acct numbers). ^CS https://t.co/q1oBDuYAdh",2072523
2072645,153039,Mon Oct 09 23:36:55 +0000 2017,Yo @613035 @116827 how hard is it to let customers know what the interest rate on yalls credit card is?! Been on hold for 20 mins.,2072644,Ask_WellsFargo,Mon Oct 09 23:48:00 +0000 2017,"@153039 I apologize for the wait. If you still need assistance, send a DM with your full name, phone number, and address. ^PC https://t.co/q1oBDuYAdh",
2072746,613065,Mon Oct 09 22:50:03 +0000 2017,Wells Fargo still sucks!!!! Over charging and they charge you if you make cash deposits to your kids accounts😡,2072745,Ask_WellsFargo,Tue Oct 10 00:15:00 +0000 2017,"@613065 I know how frustrating fees can be. If you DM me your name, phone #, and address, I can look into it and try to assist. ^CL https://t.co/q1oBDvgb4P",
2073107,613162,Tue Oct 10 01:47:48 +0000 2017,@116827 Teller at University Ave Middleton WI gave this trash to my 2 1/2 yo when she asked for a sticker. Totally inappropriate. https://t.co/53zdFk1Sgc,2073106,Ask_WellsFargo,Tue Oct 10 01:54:51 +0000 2017,"@613162 I see your frustration, Les. If you'd like to discuss this further, feel free to DM your full name and best phone number. ^EB https://t.co/q1oBDuYAdh",
2073286,613206,Tue Oct 10 02:38:35 +0000 2017,@Ask_WellsFargo I have enough money in my account but i can't use it,2073288,Ask_WellsFargo,Tue Oct 10 03:36:00 +0000 2017,"@613206 Let me look into this for you. Can you please DM your full name, phone #, and address (no account numbers). Thanks. ^RP https://t.co/q1oBDuYAdh",
2073287,613206,Tue Oct 10 02:18:58 +0000 2017,@116827 why can't i use my credit card i cri,2073285,Ask_WellsFargo,Tue Oct 10 02:37:27 +0000 2017,@613206 I'd truly appreciate more clarification about the matter. Pls reply w/ more info about the credit card issue (no acct #). ^CS https://t.co/q1oBDuYAdh,2073286
2073518,306834,Tue Oct 10 03:04:28 +0000 2017,#WellsFargo #poorcustomerservice #yousuck,2073517,Ask_WellsFargo,Tue Oct 10 03:16:23 +0000 2017,@306834 Hi Jennifer. Could you please tell me more about your recent service experience? I'd like to understand what happened. ^HH https://t.co/q1oBDuYAdh,
2073541,613281,Tue Oct 10 03:01:31 +0000 2017,"Like find me a Wells Fargo where they're not shitty to their customers and actually helpful, maybe then I'll consider it",2073540,Ask_WellsFargo,Tue Oct 10 03:10:57 +0000 2017,@613281 Noticed your tweet. Could you please tell me more about what's going on (no account numbers)? I'm here to help. ^HH https://t.co/q1oBDuYAdh,
2075928,301442,Tue Oct 10 11:03:30 +0000 2017,"I start spending it, next thing I know my account is in the negative and @116827 is raking in fees.",2075927,Ask_WellsFargo,Tue Oct 10 11:17:56 +0000 2017,@301442 We'd like a chance to review the fees in your account. Please tell us more about it (without account numbers) via DM. ^UL https://t.co/q1oBDuYAdh,
2076039,613986,Tue Oct 10 11:54:14 +0000 2017,Why do I still have accounts with the two most nefarious banking institutions in America - @116035 and @116827?,2076038,Ask_WellsFargo,Tue Oct 10 12:03:07 +0000 2017,"@613986 Let me review the deposit hold for you. Please DM us your full name, phone number, &amp; address (no account numbers). ^HH https://t.co/q1oBDuYAdh",
2076465,614119,Sun Oct 08 15:46:49 +0000 2017,I hate @116827 for declining my card trying to be safe and stopping me from getting the yeezy track pants today  #LSeason :-(,2076464,Ask_WellsFargo,Mon Oct 09 08:19:00 +0000 2017,"@614119 Sorry for the experience. Let me help you here. Pls DM us your name, address, phone number, and the type of card involved. ^LC https://t.co/q1oBDuYAdh",
2076502,221126,Sun Oct 08 16:47:04 +0000 2017,@116827 I got charge Atm for cash that cash never came out the Atm wtf,2076501,Ask_WellsFargo,Mon Oct 09 08:32:28 +0000 2017,"@221126 Sorry to know this. Please DM us your full name, phone number, address, and other relevant details (no account numbers). ^IM https://t.co/q1oBDuYAdh",
2076505,614136,Sat Oct 07 23:33:56 +0000 2017,"If you call @116827 with an issue, demand to talk w/supervisor. The fraud depart is totally incompetent &amp; don't respond to your wishes",2076504,Ask_WellsFargo,Mon Oct 09 06:29:58 +0000 2017,@614136 What happened? Please share more details about your recent experience without sharing account numbers. ^IM https://t.co/q1oBDuYAdh,
2076513,614140,Sun Oct 08 06:03:04 +0000 2017,Fuck @116827 2 am in ATL and they have a damn alert on my card and I can’t purchase shyt. No one told y’all to do that shyt! #wellsfargo,2076512,Ask_WellsFargo,Mon Oct 09 07:20:07 +0000 2017,"@614140 Tell us more about what happened, Teniele. We're here to offer support. Please DM us more information (no account numbers). ^IM https://t.co/q1oBDuYAdh",
2076517,614142,Sun Oct 08 17:00:53 +0000 2017,@116827 I’ve been a customer since you were First Union but I believe you’ve just lost me as one. This is ridiculous.,2076516,Ask_WellsFargo,Mon Oct 09 08:44:00 +0000 2017,"@614142 What happened, Jeremy? We're here to help. DM us more information about what happened (no account numbers). ^IM https://t.co/q1oBDuYAdh",
2076688,303821,Sun Oct 08 19:46:01 +0000 2017,RIP to my Wells Fargo account 😩 I’m negative over 400 dollars and they got me fucked up 🖕🏾 all type of wild ass fees 😒,2076687,Ask_WellsFargo,Mon Oct 09 09:37:00 +0000 2017,"@303821 Let us go over the fees on your account and assist you. Please DM your name, address, and phone number. Thank you. ^UL https://t.co/q1oBDuYAdh",
2076690,614190,Sun Oct 08 19:11:08 +0000 2017,I'm never depositing my check again at Wells Fargo 🙃,2076689,Ask_WellsFargo,Mon Oct 09 09:26:53 +0000 2017,"@614190 What led you to make this decision, Luis? We're here to help you. DM us more info about your recent experience (no acct #). ^IM https://t.co/q1oBDuYAdh",
2076710,614198,Sun Oct 08 20:09:03 +0000 2017,"Wtf @116827 my account was hacked twice this month &amp; y'all are like, yeah there's a problem with hackers lately, like its no big deal!?!",2076709,Ask_WellsFargo,Mon Oct 09 09:35:00 +0000 2017,"@614198 Allow us to look into your situation, Teddy. Pls DM your full name, phone number, and address. Thank you. ^IM https://t.co/q1oBDuYAdh",
2076715,235917,Sun Oct 08 17:46:21 +0000 2017,Thank Goodness for @6215 and experian alerts. @116827 tried to open another credit card under my name. When will this end? #SundayFunday,2076713,Ask_WellsFargo,Mon Oct 09 08:50:35 +0000 2017,"@235917 Let me take a closer look into this and do my best to help you. Please DM us your name, address, and phone number. ^LC https://t.co/q1oBDuYAdh",2076714
2076723,614202,Sun Oct 08 17:55:54 +0000 2017,i need money i have 17 whole ass dollars in my savings account and i can’t even get it out because wells fargo is a bitch,2076722,Ask_WellsFargo,Mon Oct 09 08:55:00 +0000 2017,"@614202 Saw your tweet. Let me look into this and help. Pls DM us your name, address, phone number, and other details (no acct #). ^LC https://t.co/q1oBDuYAdh",
2077022,614287,Mon Oct 09 00:51:12 +0000 2017,Wells fargo really trying through hands... Motherfuckers are holding my money from me👀,2077021,Ask_WellsFargo,Mon Oct 09 11:22:30 +0000 2017,"@614287 We can take a look at what's going on. Please DM us the details w/ your full name, phone number, and address (no acct numbers). ^DC https://t.co/q1oBDuYAdh",
2077045,614295,Thu Oct 19 02:03:10 +0000 2017,@116827 You're a bank but you won't accept change? I was told to go to a @70196 machine instead. Maybe I should just close accounts?,2077046,Ask_WellsFargo,Thu Oct 19 02:19:25 +0000 2017,@614295 We apologize for any inconvenience. Our contract with our coin-counting service recently ended...,
