customer_tweet_id,customer_author_id,customer_created_at,customer_text,brand_tweet_id,brand_account,brand_created_at,brand_reply,brand_response_tweet_id
2355537,680509,Mon Nov 13 18:36:13 +0000 2017,Yo @116062 you guys going to honor this price? https://t.co/XStPTEstK0,2355534,AskTarget,Mon Nov 13 19:14:21 +0000 2017,"@680509 Hi Matt - Thanks for bringing this to our attention. We would like to gather more information on this, can you please provide us with the store location? Thanks","2355535,2355536"
2355539,680509,Mon Nov 13 19:50:58 +0000 2017,@AskTarget Hold up. I'm paying .01 for that speaker. Not my fault the store can't get their shit together,2355540,AskTarget,Mon Nov 13 19:59:43 +0000 2017,"@680509 We apologize we can't honor your request. Your concern falls under the Price Match Exclusion which states: “Pricing or typographical errors, limited time or quantity offers, daily deals, coupon offers, credit card offers, ect.” You can learn more here: https://t.co/1QE5a1Sx1F.",2355541
2355543,680510,Mon Nov 13 18:27:36 +0000 2017,"@116062 Hello target, it seems the Crota Pop has been very evasive in my search for loot within your ever-growing selection. Can you provide me with some assistance to bring my quest to an end?",2355542,AskTarget,Mon Nov 13 19:12:38 +0000 2017,"@680510 Thanks for reaching out to us about adding Crota to your trophy case. As Crota is the Hive prince he is very important to the Hive, so few representations of Crota’s likeness have been created. This has led to limited availability for us. We’d advise checking your local store.",
2355546,680511,Mon Nov 13 18:19:41 +0000 2017,@116062 you guys ever thought about having air fresheners in the stores bathroom ?,2355545,AskTarget,Mon Nov 13 19:11:00 +0000 2017,@680511 We work hard to ensure your Target shopping trip is always enjoyable. Could you please tell us the store location and date of visit? Thanks.,
2355548,680512,Mon Nov 13 18:11:49 +0000 2017,I can’t find the Harry Potter advent calendar 😭 @116062 please make more,2355547,AskTarget,Mon Nov 13 19:03:44 +0000 2017,"@680512 We're sorry that you can't find this Advent Calendar. It's been very popular, so we understand your disappointment. We'll be sure to let our Buying teams know what you're looking or in our stores. Thanks for letting us know! -Liz",
2355550,680513,Mon Nov 13 17:57:59 +0000 2017,@AskTarget Was in a hurry and thought I️ added all items to my Cartwheel but forgot one. Could have saved $1. Do I️ have to go back in store to fix? 😩😩,2355549,AskTarget,Mon Nov 13 18:54:06 +0000 2017,@680513 Thank you for reaching out to Target. We want all of our guests to have the best shopping experience. You can return to the store and present your coupon and receipt. They should be able to help.,
2355552,680514,Mon Nov 13 17:49:27 +0000 2017,Hey  @116062 your website isn't letting me add things to cart on any platform. Technical difficulties?,2355551,AskTarget,Mon Nov 13 18:51:52 +0000 2017,"@680514 We're sorry to hear you're having issues online! We're not aware of any issues, but we'd like to check into this. Try clearing your cache and cookies. If you're still having issues please send us a DM with your cart number and email address. Thank you!",
2355554,680515,Mon Nov 13 17:32:38 +0000 2017,"Dear @116062, does anyone copy edit your signs before they are printed? 🍌 🍌 🍌 https://t.co/j9uABEftWx",2355553,AskTarget,Mon Nov 13 18:51:47 +0000 2017,"@680515 It's good you took the time to show us the banana display you saw at your local store. We'd like to look into this. Please send us the city, state and address you noticed it at. Thanks for bringing it to our attention.  Have a lovely day.",
2355556,680516,Mon Nov 13 17:26:27 +0000 2017,@116062 I ordered a tv last week for in store pickup. The tv was wrongly listed as in stock. They are shipping it to me from a store 45 minutes away yet the shipping process is taking a week. Very unsatisfied!,2355555,AskTarget,Mon Nov 13 18:50:50 +0000 2017,"@680516 Please accept our apologies about the delay. We’d like to look into this further. DM us with your order number, the email that was used to place the order. https://t.co/bEVlRVM6db",
2355559,634807,Mon Nov 13 17:35:56 +0000 2017,@AskTarget will Destiny 2 for PC be included in your Destiny 2 Black Friday deal for $30?,2355557,AskTarget,Mon Nov 13 18:45:52 +0000 2017,"@634807 We don't have information to share at this time, but we encourage you to check back. Thanks!",2355558
2355563,680517,Mon Nov 13 17:43:10 +0000 2017,Shoutout to @116062 for claiming I cancelled my order even though I didn’t 🙄🤦🏻‍♀️,2355562,AskTarget,Mon Nov 13 18:45:02 +0000 2017,@680517 Our apologies for any frustration. We'd like the opportunity to review your order. Please DM us your order number and email address. We look forward to hearing from you. Thanks. https://t.co/bEVlRVM6db,
2358041,681092,Mon Nov 13 23:31:15 +0000 2017,@AskTarget Order# 1017275065239,2358043,AskTarget,Mon Nov 13 23:53:08 +0000 2017,"@681092 Thank you for following up on this. We want the items you order to arrive as expected, and we apologize for falling short this time. If the Xbox suffered any damage, please DM us with pictures. Your feedback helps us improve our shipping practices. Thanks. https://t.co/bEVlRVM6db",
2358042,681092,Mon Nov 13 20:01:32 +0000 2017,Really? @116062 This is how you ship someone's Xbox? Never ordering from @116062 again. @115786 https://t.co/lUizN5fDTH,2358040,AskTarget,Mon Nov 13 20:09:02 +0000 2017,"@681092 Thanks for reaching out to us. Please accept our sincerest apologies, that's not what you've come to expect from Target. Please provide us your order number, and we'll follow up with our Fulfillment Partners for further review. Look forward to hearing from you soon!",2358041
2358045,681093,Mon Nov 13 21:06:53 +0000 2017,"@AskTarget Mira Mesa Blvd, San Diego 92126",2358047,AskTarget,Mon Nov 13 21:15:21 +0000 2017,@681093 Thanks again for bringing this to our attention. This has been shared with the leadership teams at the Mira Mesa Target store.,
2358046,681093,Mon Nov 13 19:42:46 +0000 2017,@116062 Awesome deal! Must be flying off the shelf. https://t.co/a4GrfgJJSY,2358044,AskTarget,Mon Nov 13 20:01:31 +0000 2017,@681093 Thanks for bringing this to our attention. It's certainly not the best sale we've ever offered. Please let us know the store location so we can make sure they fix this. We look forward to hearing from you.,2358045
2358050,681094,Mon Nov 13 19:14:37 +0000 2017,Hey @116062 tell me why I still haven’t heard Taylor Swift’s new album when I preordered it a month ago and should’ve had it delivered Friday,2358048,AskTarget,Mon Nov 13 19:58:45 +0000 2017,@681094 Please DM us with your order number so we can look into this. Thanks!,2358049
2358052,204747,Mon Nov 13 23:36:45 +0000 2017,"@AskTarget Burnsville, MN. It’s been this way the last two times I’ve been there recently–on a Friday and a Monday, right around lunch time.",2358054,AskTarget,Mon Nov 13 23:51:48 +0000 2017,@204747 Thanks for bringing this to our attention. We definitely don't want to stand in your way of pizza. We will share this with the stores' leadership team to look into.,2358055
2358053,204747,Mon Nov 13 19:29:11 +0000 2017,"You lie, @116062 @34 - YOU LIE! https://t.co/vVPUTaMQQ0",2358051,AskTarget,Mon Nov 13 19:57:43 +0000 2017,@204747 We want to be there for you when you need pizza right away! Let us know which store you visited and we'll follow up. Thanks for tweeting! https://t.co/bEVlRVM6db,2358052
2358057,681095,Mon Nov 13 19:16:58 +0000 2017,@116062 has the worst customer representatives I️ have ever dealt with. Be prepared to sit on the phone for 30 minutes to explain your problem 50 times before the person gets it..and then is rude/can’t help anyway! I’ll make sure to only stick to @115821. #beware #target,2358056,AskTarget,Mon Nov 13 19:56:19 +0000 2017,"@681095 We apologize for the frustration this has caused you. Please DM us more details about your experience, so we can take a further look and share your feedback. Thanks for your patience!",
2358059,681096,Mon Nov 13 19:22:09 +0000 2017,"Ugh really, .@116062? I get that you’re into playing music now, but blaring country music? So irritating I had to walk out. #NoMoreMusic",2358058,AskTarget,Mon Nov 13 19:50:22 +0000 2017,"@681096 Also, what store did you shop at? We'll let the leadership know that the music was blaring. Thanks",
2358059,681096,Mon Nov 13 19:22:09 +0000 2017,"Ugh really, .@116062? I get that you’re into playing music now, but blaring country music? So irritating I had to walk out. #NoMoreMusic",2358060,AskTarget,Mon Nov 13 19:47:06 +0000 2017,@681096 We appreciate your feedback and we're sorry that you were so disappointed. We value your feedback and we'll be sure to pass it along to our Store Operations team. We do hope to see you again. Have a great day!,
2358062,681097,Mon Nov 13 18:24:54 +0000 2017,"@116062 I just had the best experience at the @116062 in Trussville, AL! Everyone there is friendly, helpful and full of good cheer!! @116062 Please get a store in Gadsden, AL. I would personally keep you in the black there! 😃",2358061,AskTarget,Mon Nov 13 19:49:29 +0000 2017,"@681097 We know you expect a great shopping experience every time you visit Target, and our team members work hard to deliver on that promise. We've shared your feedback with our Trussville Store leaders. Thanks and have a great week!",
2358065,675465,Mon Nov 13 19:32:36 +0000 2017,"Hey, @116062.  When can I expect my @118062 preorder bundle?  I still haven’t received it.  😰😰",2358063,AskTarget,Mon Nov 13 19:45:13 +0000 2017,"@675465 We apologize for the disappointment. When you place a pre-order, by the add to cart button on the item detail page, it states: ""Ships on or near the release date"". You can review this information on https://t.co/Gla4QrFOmf here: https://t.co/6pSaiev1rc. Keep an eye on your email.",2358064
2358067,681098,Mon Nov 13 19:02:57 +0000 2017,hey @116062 if you started selling wine (and/or spirits) had an attached gas station I would have no reason to shop elsewhere :) #MakeItHappen 😘,2358066,AskTarget,Mon Nov 13 19:38:21 +0000 2017,@681098 Thanks for your feedback! We're always looking for input on how we can improve. We'll forward your feedback to our Merchandise Team.,
2358070,681099,Mon Nov 13 19:03:49 +0000 2017,Are the Black Friday sales only in stores or online too @AskTarget,2358068,AskTarget,Mon Nov 13 19:38:06 +0000 2017,"@681099 The Black Friday deals will be available both online and in stores. The Giant Teddy Bear, Threshold Throw 50”x60”, and the Nintendo Switch will not be available on https://t.co/Gla4QrFOmf. Item availability can vary from store to store and online. Happy shopping!",2358069
2358076,681101,Mon Nov 13 19:03:41 +0000 2017,WHY AM I GETTING ONE MAG TODAY BUT NOT 2 😭😭 @116062 help,2358074,AskTarget,Mon Nov 13 19:37:40 +0000 2017,@681101 Thank you for reaching out to Target. Can you please DM us with more information so that we may further assist you?,2358075
2358078,681102,Mon Nov 13 18:58:37 +0000 2017,@116062 Where can I get the Harry Potter 12 days of socks from in Canada?,2358077,AskTarget,Mon Nov 13 19:36:19 +0000 2017,"@681102 Unfortunately, it looks like this magical sock set is only in stores. We apologize for the disappointment! Maybe Accio will work? 🌟",
2358080,681103,Mon Nov 13 18:57:14 +0000 2017,@116062 who do I talk to about your team member incompetency,2358079,AskTarget,Mon Nov 13 19:33:35 +0000 2017,"@681103 Thanks for reaching out. We want every contact with Target to be great! Please send us a direct message with the store location, or order number, team member’s name, time of visit and any additional details. We appreciate your time. – Alan",
2358553,681209,Sat Nov 11 22:11:49 +0000 2017,@620354 I think @116062 forgot to ship mine. Still sitting in my cart.,2358551,AskTarget,Sun Nov 12 09:16:03 +0000 2017,@681209 Thank you for reaching out to us. Please DM us your order number and details as to what you ordered so we can better assist you. We look forward to hearing from you.,2358552
2360906,681753,Mon Nov 13 20:33:43 +0000 2017,"@116062 what a joke! Some stores are selling black Friday tv's early! Customer service refused to honor it for EVERYONE. So disappointed in the way everything was handled. Called, was told it was in stock, drag my kids in, was refused the purchase than wasted an hour with CS. 👍",2360904,AskTarget,Mon Nov 13 20:53:29 +0000 2017,@681753 We appreciate you bringing this to our attention. We want to make sure our stores aren't doing this and we'd like to look into this. Please send us a DM with more details including the promotion and store location. We look forward to your response.,2360905
2360908,681754,Mon Nov 13 20:43:16 +0000 2017,Not a happy camper that my prelit @116062 Christmas tree is not prelit anymore only a year later.,2360907,AskTarget,Mon Nov 13 20:50:26 +0000 2017,@681754 We apologize for the quality of the tree. Please DM us with which tree you have and if you remember the purchase date that as well. Thank you for taking the time to write to us.,
2360910,681755,Mon Nov 13 20:37:32 +0000 2017,@116062 @AskTarget Have recd tweets from these2accts asking me to DM you about trouble at Target store. Can’t DM if you don’t follow my acct,2360909,AskTarget,Mon Nov 13 20:44:19 +0000 2017,@681755 Please accept our apologies. You can follow the link in this Tweet to DM us. Thank You. https://t.co/bEVlRVM6db,
2360913,681756,Mon Nov 13 20:21:02 +0000 2017,@116062 When are you guys going to have BTS merch?,2360911,AskTarget,Mon Nov 13 20:32:39 +0000 2017,"@681756 ""Not Today"" but keep checking back with your local Target store and https://t.co/Gla4QrFOmf! New merchandise is always being added. We'll make sure our Marketing Team sees your request. Thank You.",2360912
2360915,681757,Mon Nov 13 19:54:19 +0000 2017,@116062 how exactly am I supposed to buy this item that is not sold in stores or delivered? https://t.co/592bJNb38f,2360914,AskTarget,Mon Nov 13 20:26:27 +0000 2017,@681757 We apologize for this item not being offered online or in store. It appears that it has gone out of stock at this time. Keep your eyes peeled for a restock. Thank you.,
2360918,681758,Mon Nov 13 20:21:14 +0000 2017,@116062 Horrible customer service experience trying to change a simple email address!  Chat and phone can't help - email undeliverable!! Frustrated!!!!!😡,2360916,AskTarget,Mon Nov 13 20:24:00 +0000 2017,@681758 We apologize for the negative experience with our Guest Service Team. Please DM us with further details so we can assist thank you.,2360917
2360920,678945,Mon Nov 13 20:10:48 +0000 2017,"Oh good, the @116062 #cartwheel app didn't work and now I have to go back in 3 days, which I don't have time for. 😖😖 PLEASE get rid of app, just put items on sale.",2360919,AskTarget,Mon Nov 13 20:21:19 +0000 2017,"@678945 Thanks for reaching out. Our goal is always to make shopping and saving as easy as possible, and we sincerely apologize that wasn't the case for you recently. We'll share your feedback with our Target App Team for additional review. Thanks again for reaching out. - Gus",
2360923,681759,Mon Nov 13 20:14:09 +0000 2017,"@116062 I bought one of your Disney ‘12 Days of Socks’ boxes at a local Target; the last one, never opened. Only to open it and find a specific pair of socks was missing. All the other stores here are sold out, so I can’t exchange it. What do I do?",2360921,AskTarget,Mon Nov 13 20:18:49 +0000 2017,@681759 This isn’t what we like to hear! Please DM us with a copy of your receipt so we can look into this further. Thanks.,2360922
2360925,681760,Mon Nov 13 20:14:16 +0000 2017,Ummm . . . I don’t think “Sale!” means what you think it means @116062. https://t.co/p93PXIPKBD,2360924,AskTarget,Mon Nov 13 20:17:50 +0000 2017,@681760 We apologize for that label being misprinted.  We would love to reach out to that location please DM us with the store location.,
2360927,138866,Mon Nov 13 20:10:25 +0000 2017,My local @116062 has no idea what the tamagotchi reissue is about and hasn’t seen them ‘in a long long time’. Bleh.,2360926,AskTarget,Mon Nov 13 20:16:40 +0000 2017,"@138866 Please let us know the store location, so we can share your feedback with the store leaders. Thanks for your patience!",
2360930,681761,Mon Nov 13 19:58:22 +0000 2017,@116062 I sure hope you do the right thing re that security guard in CA.,2360928,AskTarget,Mon Nov 13 20:16:37 +0000 2017,@681761 Thanks for bringing this to our attention. We have spoken with the store and have confirmed this is a mall security guard and not a Target team member.,2360929
2360932,681762,Mon Nov 13 18:55:14 +0000 2017,.@116062 Are you going to allow this to happen at your stores? Security guard questions woman's immigration status in Target parking lot. https://t.co/BJc68BntAz,2360931,AskTarget,Mon Nov 13 20:16:26 +0000 2017,@681762 Thanks for bringing this to our attention. We have spoken with the store and have confirmed this is a mall security guard and not a Target team member.,
2360934,681763,Sun Nov 12 18:54:33 +0000 2017,"@116062 there’s an LG 55-inch 4K TV in the Black Friday ad, but I can’t seem to find a model number to do some research, is that public info yet?",2360933,AskTarget,Mon Nov 13 20:15:57 +0000 2017,@681763 Thank you for your patience. The model number is 55UJ6300. You can find the item’s description here: https://t.co/LSdbWg7NIy. We hope to see you soon!,
2360936,681764,Mon Nov 13 20:08:16 +0000 2017,@116062 I didn’t realize Thanksgiving had already past. Where are the Turkey cookies?? https://t.co/MjkHBn3Xgu,2360935,AskTarget,Mon Nov 13 20:13:49 +0000 2017,@681764 It doesn't look like we have any Thanksgiving cookies available. Please send us your zip code and we'll share your interest with our Buying team. Thank you!,
2362105,655604,Fri Oct 13 18:18:59 +0000 2017,"Hey @AskTarget - three times in a row your in-store Customer Service employees have flat-out hung up on me. Rosslyn, VA store.",2362104,AskTarget,Fri Oct 13 19:24:22 +0000 2017,"@655604 We expect our team to be professional with guests. We'd like to know more. Please DM name, address, phone, conversation specifics. Thanks. https://t.co/bEVlRVM6db",
2362491,682147,Mon Nov 13 21:37:04 +0000 2017,@116062 Love the new #HearthAndHand line...but what’s up with the measuring spoons? I’m guessing the larger is actually ONE TSP? #oops https://t.co/gYUi9Z7BIu,2362489,AskTarget,Mon Nov 13 21:42:51 +0000 2017,"@682147 There’s certainly a possibility of an oops here. If you received these in an online order, please DM us the order number, and email address. If it was in store, please get back to us with the 18 digit REC# so that we can share this with our merchandise teams. https://t.co/bEVlRVM6db",2362490
2362493,682148,Mon Nov 13 21:34:00 +0000 2017,@116062 made me so happy today. First time I've been able to buy @92413 crab chips in Colorado,2362492,AskTarget,Mon Nov 13 21:40:18 +0000 2017,@682148 So glad you’re enjoying your snack! We’ll pass your excitement on to our Merchandising team. 😁,
2362495,682149,Mon Nov 13 21:32:07 +0000 2017,@116062 I’ve been looking for the 1 dollar holiday socks but I can never find them at the target closest to me.,2362494,AskTarget,Mon Nov 13 21:38:22 +0000 2017,@682149 The Christmas socks are a hot item in Bullseyes playground. Please continue to check Bullseyes playground for availability.,
2362497,682150,Mon Nov 13 21:16:05 +0000 2017,"Dear @116062, why won't you make this dang Harry Potter sock set available online? Let me give you money for fun socks in a holiday-themed package!!! https://t.co/eAFEsa6pSA",2362496,AskTarget,Mon Nov 13 21:28:36 +0000 2017,"@682150 Hi Michelle - Thanks for sharing your excitement for these great Harry Potter socks. They flew off the shelves quickly, so we are in the process of ordering more. We hope you'll keeping checking back for future availability here: https://t.co/pR4Sv2gRaB. - Jordan",
2362499,581915,Mon Nov 13 21:10:38 +0000 2017,@AskTarget when is the Funko 10in exclusive suppose to come out?,2362498,AskTarget,Mon Nov 13 21:21:10 +0000 2017,"@581915 Thanks for reaching out and asking. We're sorry, but we don't have the release date details at this time. Please keep checking back!",
2362501,682151,Mon Nov 13 21:02:43 +0000 2017,This isn’t exactly what I had in mind when I asked @116062 for a half-off sale. 🤦🏻‍♂️ https://t.co/q9sOBVoq5N,2362500,AskTarget,Mon Nov 13 21:12:38 +0000 2017,"@682151 Be careful what you ask for, you might just get it! 😜",
2362504,682152,Mon Nov 13 20:59:41 +0000 2017,??? @116062 https://t.co/DS0JIWPHr9,2362502,AskTarget,Mon Nov 13 21:08:25 +0000 2017,@682152 This space-saving tree has all the same characteristics as a full-sized tree but only takes up half the space. Perfect for small spaces! 🎄,2362503
2362507,682153,Mon Nov 13 20:56:03 +0000 2017,@682154 @116062 San Diego need to fix this mall cop!,2362505,AskTarget,Mon Nov 13 21:06:47 +0000 2017,@682153 Thanks for bringing this to our attention. We have spoken with the store and have confirmed this is a mall security guard and not a Target team member.,2362506
2362510,682155,Mon Nov 13 20:52:38 +0000 2017,"Hey @116062 my group in my #TechPR3315 class at Texas Tech University is doing a project over your company, and we would love for you to respond so we can get some extra credit! 💯",2362509,AskTarget,Mon Nov 13 21:00:09 +0000 2017,"@682155 Hi Lexi - We're glad to hear you're interested in learning more about Target! For more information, visit https://t.co/Gla4QrFOmf and click Company Information at the bottom of the page. Then click on Corporate Responsibility Report on the left navigation bar. Thanks",
2365448,682884,Mon Nov 13 22:27:05 +0000 2017,@AskTarget I have an issue I need to address with you involving the self-checkout registers.,2365446,AskTarget,Mon Nov 13 22:40:48 +0000 2017,@682884 We would like to hear more about this. Could you please DM us with the issue you would like to address? Please include the store location as well. Thank You.,2365447
2365450,682885,Mon Nov 13 22:21:33 +0000 2017,SEE IT: Security guard questions woman's immigration status https://t.co/LvEK3BRKtA so what @116062 has to say ?! I m waiting #target,2365449,AskTarget,Mon Nov 13 22:38:04 +0000 2017,@682885 Thank you for sharing this. We have spoken with the store and have confirmed this is a mall security guard and not a Target team member.,
2365452,205717,Mon Nov 13 22:03:01 +0000 2017,"@AskTarget Your online chat agent ""Emma"" had very poor English grammar and was not able to help me with my order questions.  Can I please speak with someone else?",2365451,AskTarget,Mon Nov 13 22:30:48 +0000 2017,"@205717 We would love to help anyway we can. Please DM us with any details you can regarding your order, as well as your order number and email associated with your account. Thank you. https://t.co/bEVlRVM6db",
2365455,682886,Mon Nov 13 22:12:59 +0000 2017,@116062 is there a way to speak to you corporate HR about an horrible experience i had ? Or at least an email?,2365453,AskTarget,Mon Nov 13 22:30:10 +0000 2017,@682886 Please email us at __email__ or send us a DM with more details on your experience. Thank you!,2365454
2365457,682887,Mon Nov 13 22:32:00 +0000 2017,"@AskTarget I am looking for the Disney, Star Wars, forest animals, and Harry Potter sets (which I know you mentioned is already sold out). Also, I'm curious which sets are available for men as well as women? Thanks.",2365459,AskTarget,Mon Nov 13 22:49:45 +0000 2017,@682887 The only set we find that is in men’s sizing is this holiday style set https://t.co/cagY8ofntO. We will share feedback with our merchandise team to let them know you’d like more variety for men’s 12 days of socks. Thank you for reaching out to us.,
2365458,682887,Mon Nov 13 22:13:27 +0000 2017,"@AskTarget When I follow the link you provided, all of the collections tell me that shipping is currently not available and they are sold out at my nearest Target location as well. Is there a restock then coming either online or in store anytime soon?",2365456,AskTarget,Mon Nov 13 22:29:39 +0000 2017,"@682887 We can confirm these items will be restocking soon. We don’t have any specific dates or locations, but keep a look out online and in-store for more! What collection/collections are you looking to purchase? We can check local stock if you’d like!",2365457
2365461,682887,Mon Nov 13 21:43:10 +0000 2017,"@AskTarget Were the 12 days of socks calendars ever made available online, or was the release in stores only? Will they ever be available for sale online if they haven't already been? Thanks!",2365460,AskTarget,Mon Nov 13 22:06:06 +0000 2017,"@682887 Our 12 days of socks are available online. The only collection that's currently sold out is the Harry Potter socks. We don't have a specific date on when they'll be back available, but you can check out the other items we have here https://t.co/JinD9QfdFV. Have a great day.",2365458
2365463,682888,Mon Nov 13 22:03:20 +0000 2017,@AskTarget Thanks for the reply! They only have the teal and black colored ones on the floor! Hopefully they can put the white ones out ASAP!,2365462,AskTarget,Mon Nov 13 22:27:12 +0000 2017,@682888 It looks like these (https://t.co/XIoSu48Gjr) hangers are in-stock at the Champaign store! If you have any difficulty finding them please let us or a team member know so we can look into it. Thanks! 😁,
2365465,682888,Mon Nov 13 21:40:19 +0000 2017,Hey @116062 can you please get your Champaign Illinois location some white plastic hangers? They’ve been out for like 3 months 🙄,2365464,AskTarget,Mon Nov 13 22:00:08 +0000 2017,"@682888 We apologize that you are unable to find the hangers you are looking for. It looks like the Champaign, Ill store currently are carrying the hangers. If you are unable to find the hangers while at the store a TM will be more than happy to assist you.",2365463
2365467,682889,Mon Nov 13 22:01:28 +0000 2017,@AskTarget this is my first thanksgiving with a disability.  what do you do to level the door buster experience?,2365466,AskTarget,Mon Nov 13 22:27:09 +0000 2017,@682889 We strive to create an environment that recognizes the value of diversity. We’ll have 100s of doorbusters and 1000s of deals ready for everyone.,
2365470,682890,Mon Nov 13 21:55:29 +0000 2017,@116062 - I need a Q. Please help! https://t.co/0Ptsbbdc1c,2365468,AskTarget,Mon Nov 13 22:16:15 +0000 2017,"@682890 Thanks for reaching out! We don't carry the Q, but we'll make sure to share your interest with our Merchandising team. Have a great day!",2365469
2365472,682891,Mon Nov 13 21:47:00 +0000 2017,@116062 when y'all getting a rewards program?,2365471,AskTarget,Mon Nov 13 22:09:21 +0000 2017,"@682891 As of right now the best way to get all the great deals is to have Cartwheel. Having a Target REDcard is another way to get additional benefits such as free shipping, 5% discount and other exclusives. Thanks for reaching out to us.",
2365474,682892,Mon Nov 13 21:42:11 +0000 2017,Walked all over @116062 for 2hrs trying to find the Harry Potter Sock Advent calendar cuz online it said it was in stock. I found nothing. 😭,2365473,AskTarget,Mon Nov 13 22:07:44 +0000 2017,@682892 This sounds like a frustrating experience and our apologies. Our inventory keeps changing &amp; store inventory system doesn't update right away after a sale of item. Can you give us your zip code to check other local stores for you? Thanks!,
2365476,222507,Mon Nov 13 21:40:27 +0000 2017,@AskTarget Can't believe the experience I just had calling my Target store looking for a specific item... said they don't even have the item yet they didn't even try.,2365475,AskTarget,Mon Nov 13 21:52:29 +0000 2017,@222507 We apologize for this experience. Please let us know your zip code and the item you are looking for via a DM. We would love to further assist. Thank you for reaching out to us.,
2365478,682893,Mon Nov 13 21:39:43 +0000 2017,"@116062 One day into a sale and the staff says they are sold out of Pepsi, and can’t get any more in for the sale.  We’re less than 36 hours into this sale...it’s not like circulars are printed spur of the moment.",2365477,AskTarget,Mon Nov 13 21:51:50 +0000 2017,"@682893 We apologize for the lack of stock for the sale, with the popularity of some items it can cause inventory to sell out very quickly. Please let us know the store location so we can look into this further. Thank You.",
2365481,682894,Mon Nov 13 21:31:07 +0000 2017,Still waiting for my #XboxOneXProjectScorpioEdition from @116062... They took over a week and a half to ship and deliver. #neveragain,2365479,AskTarget,Mon Nov 13 21:44:41 +0000 2017,@682894 Our apologies for your experience. We work hard to ship pre-orders promptly. In many cases guests receive them soon after the release date. Please DM us your order number and email so we can check on this. Thanks!,2365480
2365638,682925,Sun Nov 12 18:23:14 +0000 2017,@116062 Is there a Target in South Africa,2365636,AskTarget,Sun Nov 12 21:30:56 +0000 2017,"@682925 Glad you asked! Target Corporation, located in Minneapolis, Minnesota, operates Target stores within the United States. If there is a Target in South Africa, it's not affiliated with us. Thanks for reaching out !",2365637
2365641,682926,Fri Dec 01 16:50:24 +0000 2017,@AskTarget I purchased a multi-pack of cat food at Target and was completely disgusted when I opened it later at home. Rotten food and dead maggots inside. https://t.co/gOorclrCZo,2365640,AskTarget,Fri Dec 01 20:11:47 +0000 2017,@682926 Thanks for shopping with us and for bringing this to our attention. We're passionate about our product quality. We'd like to look into this so please DM us with more information and your email. We appreciate your patience!,
2366997,683251,Mon Nov 13 23:14:54 +0000 2017,@116062 just got my Xbox one x delivered nearly a week late. Arrived with the box ripped up and dents in the original packaging. Unacceptable. https://t.co/LWIdLSHiQ4,2366996,AskTarget,Mon Nov 13 23:26:43 +0000 2017,@683251 Please DM us with your order number and details of the damage. Thanks.,
2366999,173370,Mon Nov 13 23:00:39 +0000 2017,@116062 wanna help out with a charity toy drive ? https://t.co/xGX3bB3nNf,2366998,AskTarget,Mon Nov 13 23:16:40 +0000 2017,"@173370 Hello - That Charity Toy Drive looks great! If your organization is a 501(c)(3) nonprofit or government agency, we may be able to provide a GiftCard donation. Please submit a letter of request on your organization's letterhead to the store manager at your local Target store.",
2367001,549366,Mon Nov 13 23:07:12 +0000 2017,"@116062 @116062 #1849, which opens at 8. This mess was from last night. People have to EAT off these tables. https://t.co/ZuFVglwiQZ",2367000,AskTarget,Mon Nov 13 23:14:55 +0000 2017,@549366 Thank you for bringing this to our attention. That is not the level of cleanliness our guests have come to expect from Target. We will share this feedback with the stores’ leadership team to look into.,
2367005,683252,Mon Nov 13 23:04:17 +0000 2017,"@116062 I seriously love you, but every time I come they never restock the baskets. (And I come like twice a week). This is the newly remodeled one in Sugar Land, TX. Can we please get some baskets?! https://t.co/IvEjyNWGj1",2367003,AskTarget,Mon Nov 13 23:12:46 +0000 2017,@683252 We want to make sure we have enough baskets and carts for all of our guests! We'll share this with our Sugar Land Leadership team. Have a great day.,2367004
2367007,683253,Mon Nov 13 23:00:36 +0000 2017,@116062 i bought a candle from you and it sucks,2367006,AskTarget,Mon Nov 13 23:07:37 +0000 2017,"@683253 Hi Jill - Thanks for reaching out to us today. We apologize that you're not happy with the candle purchased from us. We would like to hear more about this, please DM us your receipt number and the issue you have with it. Thanks https://t.co/bEVlRVM6db",
2367009,683254,Mon Nov 13 22:54:11 +0000 2017,"@116062 my order from the 30th has still not arrived which is crazy long, but the @118706 tracking number says delivered Friday. But when I️ call your CS they tell me I’m wrong and don’t understand how usps delivered conformations work 13+days to ship is a bit excessive I’d say",2367008,AskTarget,Mon Nov 13 23:04:33 +0000 2017,@683254 We apologize for the shipping confusion. Please DM us with your order so we can look into this. Thanks!,
2367011,683255,Mon Nov 13 22:58:24 +0000 2017,@116062 are you guys not selling the apple watch series 2 anymore? ☹️,2367010,AskTarget,Mon Nov 13 23:02:25 +0000 2017,@683255 Please click here https://t.co/GYAPoNEY17 to learn more about our options for Apple watch series 2. Thank you for reaching out.,
2367379,683348,Sat Nov 11 18:18:32 +0000 2017,"So disappointed in @116062 on Primrose in Spfld, MO. The Hanukkah section has gone from an aisle to an end cap. The products are cheap, cheap, cheap! Not inexpensive cheap, but quality cheap. Bad move!",2367377,AskTarget,Sun Nov 12 14:10:09 +0000 2017,@683348 We want you to find merchandise you love &amp; need for these holidays. DM us with the store location &amp; additional details. https://t.co/bEVlRVM6db,2367378
